Position,Expression
3.83958,0.015748
3.84583,0.0314961
3.85104,0.0393701
3.85729,0.0551181
3.8625,0.0629921
3.86875,0.0708661
3.87396,0.0866142
3.88021,0.0944882
3.88646,0.102362
3.89167,0.110236
3.89792,0.11811
3.90313,0.125984
3.90937,0.133858
3.92083,0.141732
3.93229,0.15748
3.95521,0.165354
3.96146,0.173228
4.05417,0.181102
4.06042,0.173228
4.06562,0.181102
4.07708,0.173228
4.08958,0.181102
4.10104,0.173228
4.10625,0.181102
4.11771,0.173228
4.13021,0.181102
4.14167,0.188976
4.20521,0.181102
4.21146,0.188976
4.22292,0.173228
4.275,0.181102
4.28021,0.173228
4.29271,0.188976
4.34479,0.19685
4.35,0.188976
4.3625,0.19685
4.36771,0.204724
4.41979,0.212598
4.42604,0.204724
4.43125,0.212598
4.4375,0.220472
4.44271,0.212598
4.45521,0.220472
4.46042,0.212598
4.47292,0.220472
4.55312,0.228346
4.55938,0.220472
4.56562,0.23622
4.62292,0.244094
4.62917,0.251969
4.63542,0.244094
4.64062,0.251969
4.88438,0.259843
4.89062,0.251969
4.90208,0.259843
4.91354,0.251969
4.93646,0.259843
4.94792,0.251969
5.09375,0.259843
5.09896,0.251969
5.11146,0.259843
5.11667,0.251969
5.13438,0.259843
5.13958,0.267717
5.15104,0.259843
5.16354,0.251969
5.175,0.259843
5.18646,0.251969
5.19167,0.259843
5.25,0.251969
5.25625,0.259843
5.2625,0.251969
5.27917,0.259843
5.28542,0.251969
5.30833,0.259843
5.31354,0.251969
5.54688,0.244094
5.55208,0.251969
5.55729,0.244094
5.56979,0.251969
5.58125,0.244094
5.62188,0.23622
5.64479,0.244094
5.65104,0.23622
5.81354,0.220472
5.95833,0.228346
5.96458,0.220472
5.97604,0.228346
5.98125,0.220472
5.9875,0.228346
5.99375,0.220472
6.01042,0.228346
6.01667,0.220472
6.17917,0.228346
6.18438,0.220472
6.20208,0.228346
6.20833,0.220472
6.38229,0.228346
6.3875,0.220472
6.4,0.228346
6.40521,0.220472
6.46146,0.228346
6.46354,0.220472
6.48125,0.228346
6.49271,0.23622
6.53333,0.220472
6.53958,0.23622
6.68958,0.228346
6.69583,0.23622
6.73021,0.228346
6.73646,0.23622
7.02708,0.244094
7.03229,0.23622
7.17188,0.244094
7.18958,0.23622
7.42083,0.220472
7.42708,0.228346
7.43333,0.23622
7.43854,0.228346
7.45625,0.220472
7.4625,0.23622
7.46771,0.228346
7.47396,0.220472
7.47917,0.228346
7.48542,0.23622
7.49062,0.228346
7.49688,0.23622
7.50208,0.220472
7.50833,0.23622
7.57188,0.228346
7.57812,0.220472
7.65313,0.204724
7.66563,0.212598
7.68229,0.204724
7.81042,0.19685
7.81562,0.204724
7.82812,0.188976
7.83333,0.204724
7.83958,0.19685
7.85104,0.204724
7.85625,0.188976
7.8625,0.204724
7.86875,0.188976
7.87396,0.19685
7.88021,0.188976
7.88542,0.204724
7.89167,0.19685
7.90937,0.188976
7.93229,0.19685
7.9375,0.188976
8.07708,0.19685
8.09479,0.204724
8.10104,0.19685
8.1125,0.204724
8.12917,0.19685
8.13542,0.204724
8.14687,0.19685
8.15312,0.204724
8.18229,0.19685
8.1875,0.204724
8.21042,0.19685
8.21667,0.204724
8.22292,0.19685
8.22813,0.204724
8.5125,0.212598
8.51875,0.220472
8.52396,0.204724
8.53021,0.220472
8.53646,0.212598
8.54167,0.204724
8.54792,0.220472
8.56458,0.204724
8.57083,0.212598
8.57604,0.220472
8.58229,0.212598
8.58854,0.220472
8.61146,0.212598
8.61771,0.204724
8.62292,0.212598
8.62917,0.204724
8.65833,0.212598
8.66979,0.204724
8.69896,0.212598
8.71042,0.204724
8.71562,0.212598
8.72708,0.220472
8.74479,0.228346
8.75104,0.220472
8.75625,0.228346
8.76771,0.23622
8.77396,0.228346
8.77917,0.23622
8.87813,0.228346
8.89583,0.220472
8.90208,0.228346
8.90729,0.220472
8.91354,0.228346
8.93021,0.220472
8.95417,0.228346
8.95937,0.23622
8.96562,0.220472
8.97708,0.228346
8.98333,0.23622
8.98854,0.220472
8.99479,0.228346
9,0.220472
9.01771,0.228346
9.02396,0.220472
9.08125,0.228346
9.0875,0.23622
9.09271,0.228346
9.09896,0.23622
9.43542,0.228346
