Position,Expression
3.80313,0.00787402
3.80833,0.023622
3.81458,0.0314961
3.81979,0.0472441
3.83229,0.0629921
3.84375,0.0708661
3.84896,0.0787402
3.85521,0.0866142
3.86042,0.0944882
3.87292,0.102362
3.87812,0.110236
3.89583,0.11811
3.90104,0.125984
3.90729,0.133858
3.91875,0.141732
3.93021,0.15748
3.94792,0.165354
3.95417,0.173228
3.95938,0.181102
3.97083,0.188976
3.97708,0.19685
3.98854,0.204724
3.99479,0.212598
4,0.220472
4.01146,0.228346
4.01771,0.23622
4.02292,0.251969
4.04063,0.267717
4.05833,0.275591
4.06458,0.283465
4.09271,0.299213
4.175,0.291339
4.18021,0.299213
4.20312,0.283465
4.20937,0.299213
4.21458,0.291339
4.22083,0.283465
4.27917,0.291339
4.28437,0.283465
4.30208,0.291339
4.30833,0.283465
4.4125,0.267717
4.41875,0.283465
4.43021,0.275591
4.44688,0.267717
4.45312,0.275591
4.45833,0.283465
4.48229,0.275591
4.4875,0.283465
4.76042,0.291339
4.76667,0.283465
4.77813,0.291339
4.78437,0.299213
4.78958,0.291339
4.79583,0.299213
4.87083,0.307087
4.88854,0.299213
4.9,0.307087
4.91146,0.299213
4.99896,0.283465
5.00417,0.299213
5.01042,0.291339
5.01562,0.299213
5.03333,0.291339
5.04479,0.299213
5.06875,0.291339
5.07396,0.299213
5.09792,0.291339
5.13854,0.299213
5.14375,0.283465
5.15521,0.291339
5.17292,0.283465
5.17812,0.299213
5.18438,0.283465
5.19062,0.299213
5.32917,0.307087
5.35833,0.314961
5.45729,0.307087
5.46875,0.299213
5.85208,0.307087
5.85833,0.299213
5.86354,0.307087
5.875,0.314961
5.88125,0.307087
5.88646,0.314961
5.89271,0.307087
5.89896,0.314961
6.08958,0.322835
6.09583,0.314961
6.375,0.307087
6.38021,0.314961
6.48438,0.299213
6.49062,0.314961
6.51979,0.307087
6.525,0.314961
6.53125,0.299213
6.5375,0.314961
6.56042,0.307087
6.56562,0.299213
6.64167,0.291339
6.64687,0.283465
6.71667,0.275591
6.72292,0.283465
6.80417,0.275591
6.81042,0.283465
6.81562,0.267717
6.82188,0.275591
6.82708,0.267717
6.90833,0.275591
6.91458,0.267717
6.91979,0.275591
6.93229,0.267717
7.07083,0.259843
7.07708,0.267717
7.28646,0.259843
7.30938,0.251969
7.31458,0.259843
7.32083,0.251969
7.34375,0.259843
7.35,0.251969
7.41979,0.259843
7.425,0.251969
7.52396,0.259843
7.53021,0.251969
7.53542,0.259843
7.54167,0.251969
7.66354,0.259843
7.675,0.251969
7.69271,0.259843
7.72708,0.267717
7.73333,0.259843
7.73854,0.251969
7.75625,0.259843
7.76146,0.251969
7.76771,0.259843
7.77917,0.251969
7.78542,0.259843
7.80208,0.267717
7.80833,0.259843
7.81458,0.267717
7.81979,0.259843
7.82604,0.267717
7.83125,0.251969
7.8375,0.267717
7.84896,0.259843
7.85521,0.267717
8.00625,0.259843
8.01771,0.267717
8.05833,0.259843
8.06354,0.267717
8.09271,0.259843
8.09896,0.251969
8.10417,0.267717
8.11042,0.259843
8.12187,0.267717
8.13958,0.259843
8.15104,0.267717
8.15625,0.259843
8.1625,0.267717
8.16875,0.259843
8.18021,0.251969
8.18542,0.259843
8.19167,0.251969
8.27292,0.244094
8.27812,0.251969
8.30208,0.244094
8.31875,0.251969
8.33125,0.23622
8.33646,0.251969
8.52812,0.244094
8.53438,0.251969
8.53958,0.244094
8.56354,0.23622
8.56875,0.244094
8.58021,0.23622
8.58646,0.244094
8.59792,0.251969
8.60313,0.244094
8.61562,0.23622
8.62083,0.251969
8.62708,0.23622
8.63229,0.251969
8.65,0.23622
8.65625,0.251969
8.66771,0.244094
8.67292,0.251969
8.74896,0.23622
8.75417,0.251969
8.76042,0.23622
8.76667,0.251969
8.84167,0.244094
8.86458,0.251969
8.87604,0.244094
8.88229,0.251969
9.20729,0.244094
9.21354,0.251969
9.26562,0.244094
9.27083,0.23622
9.27708,0.244094
9.28333,0.251969
9.28854,0.23622
9.29479,0.251969
9.34062,0.244094
9.34688,0.251969
9.37604,0.244094
9.38125,0.251969
9.80521,0.259843
9.81146,0.251969
9.81667,0.259843
9.82812,0.251969
10.0375,0.259843
10.049,0.267717
10.0604,0.251969
10.0667,0.267717
10.1708,0.251969
10.1771,0.267717
10.1823,0.251969
10.1885,0.259843
10.1948,0.251969
10.2177,0.259843
10.2469,0.251969
10.2521,0.259843
10.2698,0.251969
10.275,0.259843
10.299,0.251969
10.4146,0.259843
10.426,0.267717
10.4323,0.259843
10.4385,0.251969
10.4437,0.259843
10.45,0.251969
10.4729,0.259843
10.4792,0.251969
10.5719,0.259843
10.5771,0.267717
10.5833,0.259843
10.5948,0.267717
10.601,0.259843
10.6062,0.251969
10.6125,0.259843
10.6177,0.267717
10.7229,0.275591
10.7281,0.267717
10.7521,0.275591
10.7573,0.267717
10.7635,0.275591
10.775,0.267717
10.7865,0.275591
10.8094,0.267717
10.8208,0.275591
10.8271,0.283465
10.8333,0.267717
10.8562,0.275591
10.8615,0.267717
10.8677,0.275591
10.8854,0.283465
10.8906,0.275591
10.8969,0.283465
11.0073,0.291339
11.0125,0.283465
11.1,0.291339
11.1292,0.299213
11.4594,0.291339
11.4656,0.299213
11.5,0.283465
11.5177,0.291339
11.524,0.299213
11.5406,0.283465
11.5469,0.291339
11.5531,0.299213
11.5646,0.291339
11.576,0.299213
11.6167,0.291339
11.6219,0.283465
11.6344,0.291339
11.6396,0.283465
11.651,0.291339
11.6573,0.283465
11.6865,0.291339
11.6917,0.283465
11.6979,0.291339
11.7031,0.299213
