Position,Expression
3.84687,0.00787402
3.85312,0.0787402
3.86458,0.0708661
3.87604,0.0866142
3.88229,0.0944882
3.8875,0.102362
3.89375,0.11811
3.89896,0.125984
3.91042,0.133858
3.91667,0.149606
3.92292,0.15748
3.93958,0.165354
3.94583,0.173228
3.975,0.181102
3.98646,0.188976
4.01562,0.173228
4.02083,0.181102
4.03854,0.173228
4.09687,0.181102
4.10208,0.173228
4.11458,0.181102
4.11979,0.188976
4.20104,0.19685
4.20729,0.204724
4.2125,0.19685
4.21875,0.204724
4.28229,0.19685
4.28854,0.204724
4.36979,0.220472
4.42708,0.228346
4.43333,0.23622
4.47396,0.244094
4.48021,0.251969
4.5375,0.259843
4.54375,0.251969
4.57292,0.259843
4.58437,0.251969
4.59063,0.259843
4.60729,0.267717
4.61354,0.259843
4.61875,0.251969
4.625,0.267717
4.72396,0.259843
4.72917,0.267717
4.74062,0.259843
4.75208,0.251969
4.75833,0.267717
4.76979,0.259843
4.7875,0.251969
4.79375,0.259843
4.82188,0.251969
4.82812,0.259843
4.83333,0.251969
5.10729,0.244094
5.1125,0.251969
5.11875,0.244094
5.12396,0.23622
5.13542,0.244094
5.14167,0.251969
5.21146,0.244094
5.21667,0.251969
5.22813,0.244094
5.23438,0.251969
5.24062,0.244094
5.25208,0.251969
5.25729,0.23622
5.26354,0.244094
5.26875,0.23622
5.275,0.244094
5.28125,0.23622
5.28646,0.244094
5.29792,0.23622
5.30938,0.244094
5.32188,0.23622
5.33854,0.244094
5.35104,0.23622
5.50208,0.244094
5.50729,0.23622
5.58333,0.244094
5.58854,0.23622
5.59479,0.244094
5.60625,0.251969
5.61771,0.244094
5.62917,0.251969
5.6875,0.23622
5.69271,0.251969
5.9375,0.259843
5.94271,0.251969
6.04688,0.23622
6.05833,0.251969
6.06458,0.244094
6.07083,0.251969
6.07604,0.244094
6.08229,0.23622
6.10521,0.244094
6.11667,0.23622
6.40104,0.244094
6.40729,0.23622
6.44167,0.244094
6.44792,0.23622
6.45312,0.244094
6.45937,0.23622
6.46563,0.244094
6.47083,0.23622
6.58125,0.228346
6.59271,0.220472
6.75521,0.228346
6.76146,0.220472
6.79063,0.228346
6.80208,0.220472
6.81354,0.228346
6.825,0.220472
6.83646,0.228346
6.87188,0.23622
7.4,0.228346
7.40521,0.23622
7.70729,0.228346
7.71875,0.220472
7.75938,0.228346
7.77708,0.220472
7.8,0.228346
7.81771,0.220472
7.82396,0.23622
7.92812,0.228346
7.93958,0.220472
7.95104,0.228346
7.95729,0.220472
7.97396,0.228346
7.98646,0.220472
7.99271,0.23622
7.99792,0.228346
8.00313,0.23622
8.14271,0.220472
8.14896,0.23622
8.16042,0.220472
8.16563,0.228346
8.18333,0.220472
8.18958,0.228346
8.19583,0.220472
8.20104,0.228346
8.2125,0.220472
8.54375,0.228346
8.55521,0.23622
8.58437,0.228346
8.58958,0.23622
8.60729,0.228346
8.61354,0.23622
8.63646,0.228346
8.65417,0.220472
8.65938,0.228346
8.66563,0.23622
8.67083,0.228346
8.67708,0.220472
8.68229,0.228346
8.68854,0.220472
8.69479,0.228346
8.70625,0.23622
8.71146,0.228346
8.72292,0.220472
8.74062,0.228346
8.75208,0.23622
8.75833,0.228346
8.77604,0.23622
8.93229,0.244094
8.95,0.251969
8.97292,0.244094
8.97917,0.251969
9.06042,0.259843
9.07188,0.251969
9.08958,0.259843
9.10104,0.251969
9.10625,0.267717
9.275,0.275591
9.28021,0.267717
9.28646,0.275591
9.31563,0.283465
9.33854,0.275591
9.34479,0.283465
9.36771,0.275591
9.37917,0.267717
9.50729,0.275591
9.5125,0.267717
9.54167,0.275591
9.54792,0.267717
9.56458,0.275591
9.58229,0.283465
9.59375,0.275591
9.6,0.267717
9.84375,0.259843
9.86146,0.267717
9.86667,0.251969
10.1396,0.244094
10.1458,0.251969
10.1979,0.244094
10.2031,0.251969
10.3375,0.244094
10.3604,0.23622
10.3833,0.244094
10.3896,0.23622
10.4302,0.244094
10.4354,0.23622
10.4771,0.244094
10.4885,0.23622
10.5635,0.244094
10.5813,0.23622
10.5865,0.244094
10.5927,0.251969
10.6219,0.244094
10.6448,0.251969
10.651,0.244094
10.6625,0.251969
10.6677,0.244094
10.674,0.251969
10.6802,0.244094
10.6854,0.251969
10.6917,0.244094
10.6969,0.251969
10.7323,0.244094
10.7375,0.251969
10.8656,0.259843
10.8708,0.251969
10.8833,0.259843
10.8885,0.251969
10.8948,0.259843
10.9,0.251969
10.9062,0.267717
10.9115,0.259843
10.9292,0.267717
10.976,0.259843
10.9812,0.267717
10.9875,0.259843
10.9927,0.267717
11.0219,0.259843
11.0333,0.267717
11.0625,0.259843
11.074,0.267717
11.1438,0.259843
11.15,0.267717
11.1677,0.251969
11.1729,0.267717
11.1792,0.259843
11.1906,0.251969
11.1969,0.259843
11.2021,0.251969
11.2198,0.267717
11.2781,0.275591
11.2833,0.267717
11.2896,0.275591
11.2948,0.267717
11.574,0.251969
11.5792,0.259843
11.5854,0.251969
11.5906,0.259843
11.5969,0.251969
11.701,0.23622
11.7073,0.244094
11.7125,0.23622
11.7594,0.220472
11.8177,0.204724
11.8406,0.212598
11.8469,0.204724
11.8521,0.212598
11.8583,0.204724
11.9042,0.19685
11.9104,0.188976
11.9156,0.19685
11.9219,0.188976
11.9688,0.181102
11.974,0.188976
11.9802,0.181102
11.9917,0.173228
12.0094,0.15748
12.026,0.141732
12.0385,0.125984
12.0437,0.110236
12.05,0.0944882
12.0552,0.0629921
12.0615,0.015748
12.0667,0
