Position,Expression
3.92917,0.00787402
3.93438,0.023622
3.94167,0.0393701
3.94687,0.0551181
3.95208,0.0629921
3.95833,0.0787402
3.96354,0.0866142
3.96979,0.0944882
3.97604,0.110236
3.98125,0.11811
3.9875,0.125984
3.99271,0.133858
4.00417,0.141732
4.01042,0.149606
4.01562,0.15748
4.08542,0.141732
4.09167,0.149606
4.09687,0.141732
4.33542,0.149606
4.35313,0.15748
4.41042,0.165354
4.42812,0.173228
4.45729,0.181102
4.46979,0.188976
4.49167,0.19685
4.49896,0.204724
4.52708,0.212598
4.53229,0.220472
4.56146,0.228346
4.57292,0.23622
4.63125,0.244094
4.6375,0.23622
4.64271,0.244094
4.67188,0.251969
4.67812,0.244094
4.68438,0.251969
4.75312,0.23622
4.75938,0.251969
4.77083,0.244094
4.77708,0.251969
4.78229,0.244094
4.78854,0.23622
4.89792,0.228346
4.91563,0.220472
5.00312,0.212598
5.01458,0.204724
5.08437,0.188976
5.08958,0.204724
5.09583,0.19685
5.10208,0.188976
5.44375,0.181102
5.45625,0.173228
5.6875,0.165354
5.69375,0.173228
5.69896,0.165354
5.71146,0.15748
5.91458,0.149606
5.93125,0.15748
5.9375,0.141732
6.06562,0.133858
6.07083,0.141732
6.07708,0.133858
6.08229,0.125984
6.14687,0.133858
6.15208,0.125984
6.34375,0.133858
6.35,0.125984
6.35625,0.133858
6.36146,0.125984
6.88333,0.133858
6.88958,0.125984
6.90104,0.133858
6.90729,0.125984
6.91875,0.141732
6.94167,0.133858
6.94792,0.141732
7.04063,0.133858
7.04583,0.141732
7.06354,0.133858
7.06979,0.141732
7.1625,0.149606
7.17396,0.141732
7.18542,0.149606
7.19167,0.141732
7.19688,0.149606
7.21458,0.141732
7.22604,0.15748
7.23229,0.141732
7.2375,0.149606
7.26146,0.141732
7.26667,0.149606
7.29063,0.141732
7.31354,0.15748
7.31875,0.149606
7.325,0.15748
7.4875,0.149606
7.49375,0.15748
7.5,0.149606
7.52187,0.141732
7.53437,0.149606
7.53958,0.141732
7.92917,0.149606
7.93438,0.141732
7.94062,0.149606
7.94583,0.141732
7.96875,0.149606
7.98646,0.15748
7.99792,0.149606
8.00938,0.141732
8.02708,0.15748
8.03333,0.141732
8.03854,0.149606
8.04583,0.141732
8.0625,0.149606
8.06771,0.141732
8.08542,0.149606
8.09167,0.15748
8.40521,0.149606
8.41042,0.15748
8.45729,0.149606
8.4625,0.15748
8.50938,0.149606
8.51458,0.141732
8.52083,0.149606
8.52708,0.15748
8.53229,0.149606
8.53854,0.141732
8.54375,0.149606
8.55,0.141732
8.55521,0.149606
8.56771,0.141732
8.57292,0.149606
8.57917,0.141732
8.66563,0.125984
8.67188,0.133858
8.68437,0.125984
8.69479,0.133858
8.70104,0.125984
8.93333,0.11811
8.95,0.110236
8.95625,0.11811
8.96146,0.110236
8.96875,0.125984
8.97396,0.11811
8.97917,0.125984
9.125,0.133858
9.13646,0.125984
9.14167,0.133858
9.15938,0.125984
9.18229,0.133858
9.18854,0.125984
9.19375,0.133858
9.2,0.125984
9.20625,0.133858
9.23125,0.141732
9.39167,0.149606
9.39687,0.141732
9.40938,0.149606
9.41458,0.141732
9.43229,0.149606
9.45,0.141732
9.45521,0.149606
9.46146,0.141732
9.46667,0.149606
9.47813,0.141732
9.48438,0.149606
9.49062,0.141732
9.50729,0.149606
9.51354,0.141732
9.51875,0.149606
9.53125,0.141732
9.53646,0.149606
9.54792,0.15748
9.69375,0.149606
9.69896,0.15748
9.75729,0.165354
9.76354,0.15748
9.76875,0.165354
9.78646,0.173228
9.79375,0.15748
9.82708,0.165354
9.83333,0.15748
9.85,0.165354
9.87292,0.173228
10.0302,0.181102
10.0354,0.173228
10.0479,0.188976
10.0594,0.181102
10.0771,0.188976
10.0823,0.181102
10.0938,0.188976
10.1,0.181102
10.1115,0.173228
10.1292,0.181102
10.1292,0.173228
10.1521,0.181102
10.1635,0.173228
10.1813,0.181102
10.1865,0.173228
10.199,0.181102
10.2042,0.188976
10.2104,0.173228
10.2156,0.181102
10.2219,0.188976
10.4198,0.173228
10.425,0.188976
10.4365,0.181102
10.4427,0.173228
10.4594,0.181102
10.4656,0.173228
10.7323,0.165354
10.75,0.15748
10.7562,0.165354
10.7792,0.15748
10.7854,0.165354
10.7906,0.15748
10.8021,0.165354
10.8375,0.15748
10.8427,0.165354
10.8542,0.15748
11.0406,0.149606
11.0573,0.141732
11.0635,0.149606
11.0687,0.141732
11.151,0.149606
11.1562,0.141732
11.3594,0.125984
11.3708,0.133858
11.401,0.141732
11.6625,0.125984
11.6729,0.133858
11.6844,0.141732
11.801,0.125984
11.8125,0.0944882
11.8177,0.0787402
11.824,0.0314961
11.8302,0
