Position,Expression
3.95729,0.00787402
3.9625,0.015748
3.96875,0.0314961
3.97396,0.0393701
3.98021,0.0551181
3.98646,0.0629921
3.99167,0.0708661
3.99792,0.0866142
4.00312,0.0944882
4.00938,0.102362
4.01458,0.110236
4.02708,0.11811
4.03229,0.125984
4.04479,0.133858
4.05,0.141732
4.06146,0.149606
4.06771,0.15748
4.09687,0.165354
4.10208,0.173228
4.14271,0.181102
4.16042,0.188976
4.18333,0.19685
4.19479,0.204724
4.21875,0.212598
4.22396,0.220472
4.24167,0.228346
4.25312,0.23622
4.4625,0.220472
4.46771,0.228346
4.47396,0.220472
4.48542,0.228346
4.49688,0.23622
4.51979,0.228346
4.52604,0.23622
4.75208,0.244094
4.75833,0.23622
4.76979,0.244094
4.79896,0.23622
4.80417,0.244094
4.81042,0.23622
4.81667,0.244094
4.82188,0.23622
4.96146,0.228346
4.96667,0.220472
4.97292,0.23622
4.98438,0.220472
5.07188,0.212598
5.08333,0.204724
5.08854,0.212598
5.09479,0.204724
5.19896,0.188976
5.20521,0.204724
5.23958,0.188976
5.47187,0.181102
5.48958,0.188976
5.50104,0.181102
5.51354,0.173228
5.58854,0.181102
5.59375,0.173228
6.31979,0.181102
6.32604,0.173228
6.34271,0.181102
6.35417,0.173228
6.36042,0.188976
6.37188,0.181102
6.37812,0.188976
6.39583,0.181102
6.40104,0.188976
6.55208,0.19685
6.55833,0.188976
6.56354,0.19685
6.56979,0.188976
6.58646,0.19685
6.59271,0.188976
6.59792,0.19685
6.60417,0.188976
6.61042,0.19685
6.61562,0.188976
6.62708,0.19685
6.63333,0.188976
7.19062,0.181102
7.19688,0.188976
7.20208,0.181102
7.21979,0.173228
7.225,0.181102
7.24271,0.173228
7.42292,0.181102
7.42812,0.173228
7.51562,0.165354
7.52083,0.173228
7.53333,0.15748
7.53854,0.165354
7.54479,0.15748
7.55625,0.173228
7.5625,0.165354
7.56771,0.173228
7.68958,0.165354
7.69583,0.173228
8.10208,0.181102
8.10729,0.173228
8.13646,0.181102
8.14271,0.173228
8.14792,0.188976
8.15417,0.173228
8.16042,0.181102
8.17188,0.188976
8.48542,0.19685
8.49687,0.188976
8.56667,0.19685
8.57812,0.188976
8.58333,0.204724
8.58958,0.19685
8.59583,0.204724
8.64792,0.212598
8.65312,0.204724
8.65938,0.212598
8.67083,0.204724
8.74062,0.212598
8.75833,0.220472
9.04792,0.212598
9.05417,0.220472
9.07083,0.212598
9.07708,0.220472
9.08854,0.212598
9.1,0.220472
9.10625,0.212598
9.11771,0.220472
9.15312,0.212598
9.16458,0.204724
9.19375,0.212598
9.19896,0.204724
10.0521,0.212598
10.0583,0.204724
10.0698,0.212598
10.0813,0.204724
10.0875,0.212598
10.099,0.204724
10.1042,0.212598
10.1281,0.204724
10.1396,0.212598
10.1448,0.220472
10.151,0.204724
10.1687,0.212598
10.1802,0.204724
10.2146,0.212598
10.2385,0.204724
10.2438,0.212598
10.2552,0.204724
10.2667,0.212598
10.2729,0.204724
10.2792,0.212598
10.2958,0.204724
10.3073,0.212598
10.3135,0.204724
10.3365,0.212598
10.3656,0.220472
10.5583,0.228346
10.5635,0.220472
10.5687,0.228346
10.575,0.23622
10.8125,0.228346
10.8187,0.23622
10.8365,0.220472
10.8417,0.23622
10.8479,0.220472
10.8531,0.228346
10.8656,0.220472
10.8708,0.228346
10.8823,0.23622
10.8885,0.220472
10.8938,0.228346
10.9,0.23622
10.9229,0.228346
10.9292,0.23622
10.9812,0.228346
10.9865,0.23622
11.0281,0.228346
11.0333,0.23622
11.0448,0.228346
11.051,0.23622
11.0563,0.228346
11.074,0.23622
11.2542,0.228346
11.2594,0.23622
11.2656,0.220472
11.2719,0.228346
11.2771,0.220472
11.2833,0.228346
11.2885,0.220472
11.3938,0.23622
11.399,0.228346
11.4052,0.23622
11.4917,0.228346
11.4979,0.23622
11.5094,0.228346
11.5208,0.23622
11.5385,0.228346
11.5615,0.220472
11.5677,0.228346
11.5792,0.23622
11.776,0.220472
11.7823,0.23622
11.8115,0.228346
11.8167,0.23622
11.8229,0.228346
11.8292,0.23622
11.8344,0.228346
11.8406,0.23622
11.8521,0.228346
11.8635,0.23622
11.8698,0.228346
11.875,0.23622
11.8865,0.228346
11.9042,0.220472
11.9104,0.228346
11.9156,0.220472
11.9271,0.228346
11.9333,0.220472
11.9396,0.228346
11.9563,0.220472
11.974,0.204724
11.9792,0.188976
11.9917,0.173228
11.9969,0.15748
12.0031,0.141732
12.0083,0.125984
12.0146,0.0944882
12.0198,0.0787402
12.026,0.0472441
12.0323,0.015748
12.0375,0
