Position,Expression
3.95521,0.0472441
3.96042,0.102362
3.96667,0.125984
3.97187,0.133858
3.97812,0.149606
3.98333,0.165354
3.99583,0.181102
4.00104,0.19685
4.00729,0.212598
4.01875,0.228346
4.02396,0.23622
4.03021,0.244094
4.03646,0.251969
4.04167,0.259843
4.04792,0.267717
4.05312,0.275591
4.06458,0.283465
4.07083,0.291339
4.07708,0.299213
4.1,0.307087
4.11146,0.314961
4.11771,0.307087
4.12292,0.314961
4.28021,0.307087
4.28542,0.314961
4.29167,0.307087
4.30312,0.299213
4.30833,0.307087
4.32083,0.299213
4.32604,0.307087
4.3375,0.299213
4.37812,0.291339
4.38438,0.283465
4.43646,0.275591
4.44792,0.267717
4.61667,0.275591
4.62188,0.267717
4.76146,0.275591
4.76771,0.283465
4.77292,0.275591
4.78437,0.283465
4.79063,0.275591
4.79688,0.283465
4.95312,0.267717
4.95937,0.275591
4.96458,0.283465
4.97083,0.275591
4.98229,0.267717
4.99375,0.275591
5,0.267717
5.11562,0.259843
5.12708,0.267717
5.13854,0.259843
5.15104,0.251969
5.15625,0.267717
5.16771,0.259843
5.17396,0.251969
5.52813,0.244094
5.53333,0.251969
5.53958,0.244094
5.55729,0.251969
5.56875,0.244094
5.57396,0.23622
5.58021,0.244094
5.59167,0.23622
5.59792,0.244094
5.61458,0.251969
5.62083,0.23622
5.62708,0.244094
5.63854,0.23622
5.64375,0.244094
5.66146,0.23622
5.66771,0.244094
5.67292,0.23622
5.67917,0.244094
5.68438,0.23622
5.69062,0.244094
5.69583,0.251969
5.70208,0.244094
5.71354,0.251969
5.71979,0.244094
5.725,0.251969
5.73125,0.244094
5.73646,0.23622
5.74271,0.244094
5.75417,0.251969
5.77708,0.23622
5.78958,0.244094
5.79479,0.251969
5.80104,0.23622
5.80625,0.244094
5.8125,0.251969
5.83542,0.244094
5.84167,0.251969
5.8875,0.244094
5.91146,0.23622
5.91667,0.244094
5.92292,0.23622
5.92812,0.251969
5.96354,0.244094
5.96875,0.23622
5.975,0.244094
5.98021,0.23622
5.99271,0.244094
5.99792,0.23622
6.0625,0.244094
6.06771,0.23622
6.07396,0.244094
6.07917,0.23622
6.08542,0.244094
6.09687,0.23622
6.10313,0.244094
6.11458,0.23622
6.11979,0.244094
6.13125,0.23622
6.14375,0.244094
6.15521,0.23622
6.16042,0.244094
6.17188,0.251969
6.32292,0.259843
6.34063,0.251969
6.35208,0.259843
6.35833,0.251969
6.36354,0.259843
6.37604,0.251969
6.38125,0.259843
6.39271,0.251969
6.39896,0.259843
6.41042,0.251969
6.41563,0.259843
6.42188,0.251969
6.43958,0.259843
6.44479,0.267717
6.45104,0.251969
6.45729,0.259843
6.4625,0.267717
6.47396,0.251969
6.48542,0.267717
6.49792,0.251969
6.50312,0.259843
6.50938,0.251969
6.51458,0.267717
6.52604,0.259843
6.54375,0.267717
6.55521,0.259843
6.56146,0.267717
6.56667,0.259843
6.57292,0.267717
6.58437,0.259843
6.59583,0.251969
6.60729,0.259843
6.63125,0.251969
6.63646,0.267717
6.79375,0.275591
6.79896,0.267717
6.88021,0.275591
6.88646,0.267717
6.89792,0.275591
6.90937,0.283465
6.92083,0.267717
6.92708,0.275591
6.93229,0.283465
6.95625,0.275591
6.96146,0.283465
6.97292,0.275591
6.99688,0.267717
7.00833,0.275591
7.01354,0.267717
7.0375,0.283465
7.04271,0.275591
7.06667,0.267717
7.07188,0.275591
7.08333,0.267717
7.08958,0.275591
7.10104,0.267717
7.10729,0.275591
7.1125,0.267717
7.11875,0.275591
7.13021,0.267717
7.51875,0.259843
7.525,0.251969
7.53125,0.259843
7.53646,0.251969
7.72187,0.244094
7.72813,0.251969
8.37292,0.259843
8.37813,0.267717
8.38438,0.259843
8.38958,0.267717
8.47708,0.283465
8.48229,0.275591
8.5,0.283465
8.61042,0.275591
8.61667,0.283465
8.73229,0.275591
8.74375,0.267717
8.75,0.283465
8.80833,0.275591
8.81354,0.283465
8.88333,0.291339
8.88958,0.283465
8.93125,0.291339
8.94167,0.283465
9.06875,0.291339
9.09792,0.299213
9.10417,0.291339
9.10938,0.283465
9.11562,0.291339
9.12917,0.283465
9.14479,0.291339
9.1625,0.283465
9.41771,0.275591
9.42292,0.283465
9.44063,0.275591
9.44688,0.283465
9.56875,0.291339
9.57396,0.283465
9.58021,0.291339
9.59167,0.299213
9.68437,0.307087
9.69583,0.299213
9.71875,0.307087
9.73125,0.299213
9.73646,0.314961
9.95729,0.322835
9.96354,0.314961
9.975,0.322835
9.98021,0.314961
9.99792,0.322835
10.0042,0.314961
10.0677,0.322835
10.0729,0.314961
10.1667,0.322835
10.1781,0.314961
10.1958,0.322835
10.2125,0.314961
10.224,0.322835
10.2365,0.330709
10.2531,0.322835
10.2594,0.330709
10.276,0.322835
10.2823,0.330709
10.3167,0.322835
10.3344,0.314961
10.3406,0.322835
10.3458,0.314961
10.5323,0.322835
10.5375,0.314961
10.5552,0.322835
10.5896,0.314961
10.6021,0.330709
10.625,0.314961
10.6302,0.322835
10.6365,0.314961
10.724,0.322835
10.7292,0.314961
10.7406,0.322835
10.7469,0.314961
10.7583,0.322835
10.7698,0.314961
10.7875,0.322835
10.7937,0.314961
10.799,0.322835
10.8052,0.314961
10.8219,0.322835
10.8333,0.314961
10.9552,0.307087
10.9615,0.314961
10.9792,0.307087
10.9844,0.314961
10.9969,0.307087
11.0198,0.299213
11.025,0.307087
11.049,0.314961
11.0604,0.307087
11.0656,0.314961
11.0771,0.299213
11.0833,0.307087
11.101,0.314961
11.1125,0.307087
11.1302,0.314961
11.1354,0.307087
11.1417,0.299213
11.1469,0.307087
11.1531,0.299213
11.1646,0.307087
11.1708,0.299213
11.176,0.307087
11.1823,0.299213
11.1875,0.307087
11.2,0.314961
11.2052,0.307087
11.2281,0.299213
11.2406,0.307087
11.2521,0.299213
11.2573,0.307087
11.2635,0.314961
11.374,0.307087
11.3792,0.314961
11.5302,0.307087
11.5365,0.314961
11.5542,0.307087
11.5594,0.299213
11.5656,0.307087
11.5771,0.299213
11.5885,0.307087
11.5948,0.299213
11.8729,0.307087
11.8844,0.299213
11.8906,0.307087
11.8958,0.299213
11.9021,0.307087
11.9313,0.314961
11.9771,0.299213
11.9948,0.307087
12.001,0.299213
12.076,0.291339
12.0823,0.283465
12.0938,0.267717
12.1052,0.251969
12.1104,0.23622
12.1167,0.204724
12.1229,0.173228
12.1281,0.141732
12.1344,0.0944882
12.1396,0.0472441
12.1458,0
