Position,Expression
3.90521,0.149606
3.91146,0.141732
3.91667,0.149606
3.92292,0.173228
3.92813,0.188976
3.93438,0.19685
3.93958,0.212598
3.94583,0.220472
3.95208,0.228346
3.95729,0.23622
3.96875,0.251969
3.99271,0.259843
3.99792,0.267717
4.03854,0.275591
4.04479,0.283465
4.1375,0.291339
4.14896,0.283465
4.20104,0.275591
4.2125,0.267717
4.26458,0.259843
4.28854,0.251969
4.30625,0.259843
4.31146,0.251969
4.60208,0.244094
4.61979,0.23622
4.67708,0.228346
4.68333,0.23622
4.69479,0.228346
4.70104,0.23622
4.70625,0.228346
4.71771,0.220472
4.83437,0.228346
4.83958,0.220472
5.03125,0.228346
5.0375,0.23622
5.04896,0.220472
5.05417,0.228346
5.06042,0.23622
5.18229,0.228346
5.18854,0.23622
5.19375,0.228346
5.2,0.23622
5.3625,0.244094
5.39687,0.251969
5.40313,0.244094
5.40833,0.251969
5.43229,0.244094
5.4375,0.251969
5.46146,0.244094
5.47292,0.23622
5.47813,0.244094
5.49583,0.23622
5.51354,0.244094
5.53646,0.23622
5.60625,0.244094
5.6125,0.23622
5.62292,0.244094
5.62917,0.23622
5.82083,0.228346
5.82708,0.23622
5.83229,0.228346
5.83854,0.23622
5.93125,0.228346
5.9375,0.23622
6.11146,0.228346
6.11667,0.23622
6.12292,0.228346
6.13438,0.23622
6.16875,0.228346
6.175,0.23622
6.18125,0.228346
6.19271,0.23622
6.19792,0.228346
6.21563,0.220472
6.22708,0.228346
6.23333,0.220472
6.27917,0.228346
6.29167,0.220472
6.29688,0.228346
6.30833,0.220472
6.31979,0.23622
6.3375,0.220472
6.34375,0.228346
6.34896,0.220472
6.35521,0.23622
6.36042,0.220472
6.36667,0.23622
6.38958,0.228346
6.39583,0.23622
6.40729,0.220472
6.4125,0.23622
6.41875,0.228346
6.425,0.23622
6.43021,0.228346
6.43646,0.23622
6.45417,0.228346
6.45937,0.23622
6.46563,0.228346
6.48854,0.220472
6.49479,0.23622
6.55208,0.244094
6.55833,0.23622
6.56979,0.244094
6.57604,0.23622
6.59896,0.251969
6.81354,0.259843
6.81979,0.251969
6.98229,0.259843
6.9875,0.251969
6.99375,0.259843
6.99896,0.251969
7.01042,0.259843
7.02813,0.267717
7.08125,0.251969
7.08646,0.259843
7.09271,0.267717
7.09792,0.259843
7.10417,0.267717
7.12083,0.259843
7.13333,0.267717
7.14479,0.259843
7.16146,0.251969
7.16771,0.267717
7.43438,0.275591
7.44062,0.267717
7.45833,0.275591
7.46979,0.267717
7.475,0.283465
7.4875,0.275591
7.50417,0.267717
7.76042,0.251969
7.76562,0.267717
7.77187,0.259843
7.77708,0.251969
7.92292,0.259843
7.93958,0.267717
8.38646,0.259843
8.39271,0.267717
8.41563,0.259843
8.42188,0.267717
8.59583,0.275591
8.60104,0.267717
8.60729,0.275591
8.61354,0.267717
8.61875,0.275591
8.625,0.267717
8.63021,0.275591
8.63646,0.267717
8.64792,0.275591
8.65417,0.267717
8.66563,0.275591
8.67083,0.267717
8.67708,0.275591
8.68854,0.267717
8.69479,0.283465
8.7,0.275591
8.71146,0.283465
8.71771,0.267717
8.72396,0.275591
8.72917,0.283465
8.82812,0.291339
8.83333,0.283465
8.85104,0.291339
8.85729,0.283465
8.86875,0.299213
9.00833,0.283465
9.01354,0.299213
9.10625,0.307087
9.11875,0.299213
9.12396,0.314961
9.13021,0.307087
9.13542,0.314961
9.14167,0.307087
9.14687,0.314961
9.15312,0.307087
9.16458,0.299213
9.17083,0.314961
9.19375,0.307087
9.19896,0.299213
9.21146,0.314961
9.22292,0.307087
9.22813,0.314961
9.23438,0.307087
9.24062,0.314961
9.26875,0.307087
9.275,0.314961
9.29792,0.299213
9.30937,0.307087
9.31563,0.299213
9.32188,0.307087
9.34479,0.299213
9.35,0.307087
9.36146,0.299213
9.36771,0.307087
9.37396,0.314961
9.37917,0.299213
9.40312,0.307087
9.40833,0.299213
9.96042,0.291339
9.97188,0.299213
9.97708,0.283465
9.98333,0.291339
10.0292,0.283465
10.0354,0.291339
10.0417,0.283465
10.0469,0.291339
10.0646,0.283465
10.0698,0.291339
10.076,0.299213
10.0875,0.291339
10.099,0.299213
10.1052,0.291339
10.1167,0.299213
10.7438,0.291339
10.749,0.299213
10.8302,0.307087
10.8542,0.299213
10.8948,0.307087
10.9,0.299213
10.9406,0.307087
10.9521,0.299213
10.9583,0.307087
10.9646,0.299213
10.9698,0.307087
10.9812,0.314961
11.0344,0.307087
11.0396,0.314961
11.0521,0.299213
11.0573,0.307087
11.0625,0.299213
11.0802,0.307087
11.0865,0.299213
11.2375,0.291339
11.2427,0.299213
11.5563,0.307087
11.5625,0.299213
11.5677,0.307087
11.574,0.299213
11.5854,0.307087
11.5969,0.299213
11.6031,0.307087
11.6083,0.299213
11.6146,0.307087
11.6323,0.314961
11.8354,0.322835
11.8583,0.314961
11.8927,0.307087
11.899,0.299213
11.9219,0.283465
11.9396,0.275591
11.9448,0.267717
11.9625,0.251969
11.9917,0.23622
12.0615,0.220472
12.1021,0.204724
12.1135,0.188976
12.125,0.173228
12.1312,0.133858
12.1365,0.125984
12.1427,0.11811
12.149,0.0944882
12.1542,0.0787402
12.1604,0.0472441
12.1656,0.015748
12.1719,0
