Position,Expression
3.94062,0.133858
3.94583,0.19685
3.95833,0.188976
3.96354,0.19685
3.975,0.204724
3.99271,0.212598
4.00417,0.220472
4.01562,0.228346
4.02187,0.23622
4.06771,0.251969
4.07396,0.244094
4.08021,0.251969
4.11458,0.259843
4.13229,0.267717
4.225,0.259843
4.23646,0.267717
4.24271,0.251969
4.30625,0.23622
4.33542,0.228346
4.34063,0.220472
4.38125,0.212598
4.3875,0.204724
4.46875,0.19685
4.475,0.188976
4.48021,0.19685
4.49167,0.188976
4.49792,0.19685
4.50938,0.188976
4.64896,0.19685
4.65417,0.188976
4.66042,0.204724
4.75938,0.212598
4.76458,0.204724
4.96771,0.212598
4.97396,0.204724
4.99062,0.212598
4.99688,0.220472
5.00833,0.212598
5.01458,0.220472
5.08437,0.228346
5.09583,0.220472
5.10729,0.228346
5.11354,0.220472
5.11875,0.228346
5.13646,0.23622
5.14792,0.228346
5.15417,0.23622
5.27604,0.244094
5.28125,0.23622
5.29271,0.244094
5.29896,0.23622
5.33958,0.244094
5.35104,0.23622
5.50833,0.251969
5.51354,0.244094
5.53646,0.251969
5.54896,0.244094
5.55417,0.251969
5.60104,0.244094
5.61771,0.251969
5.6875,0.259843
5.71667,0.267717
5.73438,0.259843
5.75208,0.267717
5.75729,0.259843
5.775,0.267717
5.89062,0.275591
5.90208,0.267717
5.91458,0.275591
5.91979,0.267717
6.22187,0.259843
6.22813,0.251969
6.23333,0.259843
6.23958,0.251969
6.24479,0.259843
6.2625,0.251969
6.26875,0.267717
6.28021,0.259843
6.30312,0.267717
6.30938,0.251969
6.31458,0.259843
6.32083,0.267717
6.32604,0.259843
6.3375,0.251969
6.35,0.267717
6.35521,0.259843
6.36667,0.251969
6.37812,0.259843
6.38438,0.251969
6.47187,0.259843
6.47708,0.251969
6.48333,0.259843
6.48854,0.267717
6.49479,0.251969
6.5,0.259843
6.50625,0.267717
6.51771,0.259843
6.54063,0.267717
6.54688,0.251969
6.55312,0.259843
6.55833,0.251969
6.56458,0.259843
6.56979,0.251969
6.74375,0.259843
6.75,0.267717
6.80208,0.275591
6.80833,0.267717
6.81979,0.275591
6.83125,0.267717
6.84271,0.275591
6.84896,0.267717
6.85417,0.283465
6.86042,0.275591
6.86667,0.267717
6.88958,0.275591
6.90729,0.283465
6.9125,0.275591
6.91875,0.267717
6.92396,0.275591
6.93542,0.267717
6.94167,0.283465
7.18542,0.291339
7.20312,0.299213
7.33646,0.314961
7.34271,0.307087
7.34792,0.299213
7.35417,0.307087
7.35938,0.299213
7.74896,0.291339
7.75417,0.299213
7.76042,0.291339
7.78333,0.283465
7.85938,0.291339
7.86458,0.283465
7.8875,0.291339
7.89375,0.283465
7.96875,0.267717
7.975,0.283465
7.98646,0.275591
7.99271,0.283465
8.02187,0.275591
8.03333,0.283465
8.0625,0.275591
8.06771,0.283465
8.16042,0.267717
8.17188,0.275591
8.17812,0.267717
8.27083,0.275591
8.27708,0.267717
8.29479,0.283465
8.3,0.275591
8.30625,0.283465
8.53229,0.291339
8.54375,0.299213
8.67188,0.291339
8.67708,0.283465
8.74167,0.291339
8.76458,0.299213
8.77083,0.291339
8.77604,0.299213
8.82812,0.307087
8.85729,0.314961
8.88021,0.307087
8.88646,0.314961
8.92083,0.307087
8.92708,0.314961
8.95625,0.299213
8.96146,0.314961
8.96771,0.307087
8.97292,0.314961
8.98542,0.299213
9.11875,0.307087
9.12396,0.299213
9.13646,0.307087
9.15938,0.299213
9.16458,0.314961
9.17083,0.307087
9.17604,0.314961
9.18854,0.307087
9.19375,0.314961
9.21771,0.307087
9.22292,0.314961
9.23438,0.307087
9.24687,0.314961
9.25208,0.307087
9.25833,0.299213
9.26354,0.307087
9.275,0.314961
9.28125,0.299213
9.41458,0.307087
9.44375,0.314961
9.45,0.307087
9.45521,0.314961
9.49062,0.307087
9.49583,0.314961
9.50208,0.307087
9.525,0.299213
9.53646,0.307087
9.55417,0.299213
9.57083,0.307087
9.57708,0.299213
9.75729,0.307087
9.7625,0.314961
9.76875,0.307087
9.77396,0.314961
10.0594,0.322835
10.0646,0.314961
10.2677,0.307087
10.274,0.314961
10.3083,0.299213
10.326,0.307087
10.3323,0.299213
10.3438,0.307087
10.3552,0.314961
10.3604,0.307087
10.3667,0.314961
10.4833,0.307087
10.4948,0.314961
10.75,0.307087
10.7552,0.299213
10.9062,0.307087
10.9125,0.299213
10.9417,0.307087
10.9469,0.299213
11.15,0.307087
11.1562,0.299213
11.2958,0.291339
11.301,0.299213
11.3073,0.283465
11.4583,0.291339
11.4635,0.283465
11.4698,0.291339
11.4812,0.283465
11.4927,0.291339
11.5042,0.283465
11.5396,0.291339
11.5448,0.283465
11.5687,0.291339
11.574,0.283465
11.6792,0.291339
11.6844,0.283465
11.6958,0.291339
11.7073,0.283465
11.7135,0.291339
11.725,0.283465
11.7656,0.291339
11.7719,0.283465
11.7771,0.291339
11.8063,0.283465
11.8125,0.291339
11.8177,0.299213
11.8469,0.291339
11.8531,0.299213
11.876,0.283465
11.8823,0.291339
11.8875,0.283465
11.9573,0.267717
11.9688,0.251969
11.9802,0.23622
11.9865,0.204724
11.9927,0.173228
11.9979,0.125984
12.0042,0.0787402
12.0094,0.0314961
12.0156,0
