Position,Expression
3.90417,0.023622
3.91042,0.0629921
3.91562,0.0944882
3.92188,0.102362
3.92708,0.11811
3.93333,0.125984
3.93854,0.141732
3.94479,0.149606
3.95104,0.165354
3.9625,0.181102
3.96771,0.188976
3.97396,0.19685
3.98021,0.204724
3.99167,0.220472
4.00312,0.228346
4.00833,0.23622
4.03229,0.244094
4.0375,0.23622
4.06146,0.244094
4.06667,0.23622
4.07292,0.244094
4.09583,0.23622
4.16563,0.220472
4.17083,0.23622
4.2,0.228346
4.21771,0.220472
4.22396,0.228346
4.23542,0.220472
4.49062,0.228346
4.50208,0.23622
4.56562,0.244094
4.57188,0.251969
4.78646,0.259843
4.79792,0.267717
5.43646,0.275591
5.46042,0.283465
5.47187,0.275591
5.47708,0.283465
5.54167,0.291339
5.55833,0.283465
5.56458,0.291339
5.56979,0.299213
5.57604,0.291339
5.58229,0.299213
5.61146,0.291339
5.62812,0.299213
5.63438,0.291339
5.64583,0.299213
5.79688,0.291339
5.81458,0.299213
6.25,0.291339
6.26146,0.299213
6.37708,0.307087
6.38333,0.314961
6.38854,0.307087
6.39479,0.314961
6.4,0.299213
6.44062,0.307087
6.44688,0.299213
6.45312,0.307087
6.45833,0.299213
6.59792,0.307087
6.60938,0.299213
6.63229,0.307087
6.63854,0.299213
6.64375,0.307087
6.65625,0.299213
6.725,0.283465
6.73125,0.291339
6.74271,0.283465
6.75417,0.291339
6.76042,0.283465
6.76562,0.291339
6.77813,0.283465
6.80729,0.291339
6.8125,0.283465
6.83021,0.299213
6.9,0.291339
6.91146,0.283465
7.08542,0.291339
7.09167,0.283465
7.09687,0.291339
7.10313,0.283465
7.25938,0.267717
7.26562,0.283465
7.28854,0.275591
7.3,0.283465
7.34687,0.275591
7.35208,0.283465
7.36458,0.275591
7.36979,0.283465
7.37604,0.275591
7.38125,0.283465
7.57917,0.291339
7.58437,0.283465
7.60833,0.291339
7.61354,0.283465
7.61979,0.291339
7.625,0.299213
7.63125,0.283465
7.65417,0.291339
7.66042,0.283465
7.66563,0.291339
7.67188,0.283465
7.67708,0.291339
7.70104,0.283465
7.70625,0.291339
7.7125,0.283465
7.71771,0.291339
7.72396,0.283465
7.73021,0.291339
7.75833,0.283465
7.77083,0.291339
7.77604,0.283465
7.82812,0.291339
7.83437,0.283465
7.86354,0.291339
7.875,0.283465
7.88125,0.291339
7.88646,0.299213
8.10729,0.307087
8.1125,0.299213
8.18229,0.307087
8.18854,0.299213
8.25833,0.307087
8.26354,0.299213
8.26979,0.307087
8.275,0.299213
8.28125,0.314961
8.2875,0.307087
8.29271,0.314961
8.29896,0.307087
8.31042,0.314961
8.31563,0.307087
8.33333,0.314961
8.33958,0.307087
8.34479,0.314961
8.39167,0.307087
8.39792,0.314961
8.68229,0.322835
8.6875,0.314961
8.94896,0.322835
8.96146,0.330709
9.05,0.322835
9.05312,0.330709
9.23958,0.338583
9.24479,0.330709
9.41354,0.322835
9.41875,0.330709
9.425,0.322835
9.43646,0.330709
9.45417,0.322835
9.45937,0.330709
9.46562,0.322835
9.47188,0.314961
9.47708,0.322835
9.48333,0.330709
9.8375,0.322835
9.84271,0.314961
9.84896,0.322835
9.86042,0.314961
9.95312,0.322835
9.96458,0.314961
9.97083,0.322835
9.97604,0.314961
9.9875,0.322835
9.99375,0.314961
10,0.322835
10.0052,0.314961
10.0115,0.322835
10.0167,0.314961
10.0229,0.322835
10.0281,0.314961
10.0406,0.330709
10.0698,0.322835
10.0865,0.330709
10.0927,0.322835
10.1042,0.314961
10.1271,0.322835
10.1448,0.314961
10.174,0.330709
10.1792,0.322835
10.1906,0.330709
10.5625,0.322835
10.5687,0.330709
10.5854,0.322835
10.5917,0.330709
10.9167,0.338583
10.9229,0.330709
11.2125,0.338583
11.2188,0.330709
11.225,0.338583
11.2302,0.346457
11.2365,0.338583
11.2417,0.346457
11.2937,0.338583
11.3063,0.346457
11.3229,0.338583
11.3292,0.330709
11.3344,0.338583
11.3406,0.346457
11.3469,0.330709
11.3521,0.338583
11.3698,0.346457
11.4802,0.338583
11.4917,0.346457
11.4969,0.338583
11.5031,0.330709
11.5146,0.338583
11.5208,0.330709
11.724,0.338583
11.7292,0.330709
11.9208,0.338583
11.9385,0.346457
12.1073,0.354331
12.124,0.362205
12.1937,0.346457
12.2052,0.330709
12.2115,0.314961
12.2167,0.299213
12.2229,0.283465
12.2292,0.251969
12.2344,0.220472
12.2406,0.15748
12.2458,0.0944882
12.2521,0.0314961
12.2573,0
