Position,Expression
0.0,0.036052271234612944
0.010101010101010102,0.1617222809490525
0.020202020202020204,0.21492345097283252
0.030303030303030304,0.2419459847419267
0.04040404040404041,0.2543250275145145
0.05050505050505051,0.2627536018705155
0.06060606060606061,0.26376147524732985
0.07070707070707072,0.2615504574074533
0.08080808080808081,0.2556093671640733
0.09090909090909091,0.24989749614994958
0.10101010101010102,0.24008778795495625
0.11111111111111112,0.23006313001851475
0.12121212121212122,0.21835088280310289
0.13131313131313133,0.20864031452757908
0.14141414141414144,0.20257251739717988
0.15151515151515152,0.19963838516518082
0.16161616161616163,0.1992433375778656
0.17171717171717174,0.19620139048341056
0.18181818181818182,0.19680255337459968
0.19191919191919193,0.1995576739394728
0.20202020202020204,0.20400651380253315
0.21212121212121213,0.20971312361011127
0.22222222222222224,0.21211914754203498
0.23232323232323235,0.21661773596824188
0.24242424242424243,0.21917839672488443
0.25252525252525254,0.22271258495817584
0.26262626262626265,0.2253367467194713
0.27272727272727276,0.22921967603783236
0.2828282828282829,0.23228144846807958
0.29292929292929293,0.2368766254938294
0.30303030303030304,0.24058940054107564
0.31313131313131315,0.2448884557729109
0.32323232323232326,0.24935932164422642
0.33333333333333337,0.25487826178161976
0.3434343434343435,0.2580073961354866
0.3535353535353536,0.2606163783112823
0.36363636363636365,0.2670507349884547
0.37373737373737376,0.27275155480377333
0.38383838383838387,0.27756011408339765
0.393939393939394,0.28310509295416975
0.4040404040404041,0.290018788122944
0.4141414141414142,0.29633925080437984
0.42424242424242425,0.3020279669567926
0.43434343434343436,0.3103603429718974
0.4444444444444445,0.3139408990134225
0.4545454545454546,0.32352382008876
0.4646464646464647,0.3290241039325826
0.4747474747474748,0.33719992807670063
0.48484848484848486,0.34487086269317424
0.494949494949495,0.350228905118243
0.5050505050505051,0.35630814910383335
0.5151515151515152,0.3675128637573694
0.5252525252525253,0.3738807247192407
0.5353535353535354,0.38384950842941995
0.5454545454545455,0.39216701375895036
0.5555555555555556,0.4041876451486208
0.5656565656565657,0.4144444263143793
0.5757575757575758,0.42375562765477714
0.5858585858585859,0.43499139085273725
0.595959595959596,0.44644348468991435
0.6060606060606061,0.45862362552633523
0.6161616161616162,0.4690211577474715
0.6262626262626263,0.4769580415596882
0.6363636363636365,0.4892252618790896
0.6464646464646465,0.50108256686083
0.6565656565656566,0.5104790457776188
0.6666666666666667,0.5210758413234258
0.6767676767676768,0.5343848517216861
0.686868686868687,0.5458185409626211
0.696969696969697,0.5581270945656177
0.7070707070707072,0.5700689265340165
0.7171717171717172,0.5846460278478146
0.7272727272727273,0.5971307766397664
0.7373737373737375,0.6089366085693195
0.7474747474747475,0.6227887894624854
0.7575757575757577,0.6378906507274226
0.7676767676767677,0.6544767155733062
0.7777777777777778,0.6676136026506932
0.787878787878788,0.6846892605309214
0.797979797979798,0.699722302620496
0.8080808080808082,0.7241562434775908
0.8181818181818182,0.753546291249689
0.8282828282828284,0.7833814078981565
0.8383838383838385,0.8061989614428897
0.8484848484848485,0.8353653053487323
0.8585858585858587,0.8603402141281831
0.8686868686868687,0.888466698048272
0.8787878787878789,0.9116839713206091
0.888888888888889,0.9238389255629503
0.8989898989898991,0.9383537239914777
0.9090909090909092,0.9536245870144584
0.9191919191919192,0.9290684657163516
0.9292929292929294,0.8859502171040486
0.9393939393939394,0.8310528070391016
0.9494949494949496,0.7681628546583935
0.9595959595959597,0.7039095265632702
0.9696969696969697,0.6345060410447955
0.9797979797979799,0.5581128177260873
0.98989898989899,0.47293650918263563
1.0,0.0
