Position,Expression
0.0,0.03212598828700658
0.010101010101010102,0.12447861297343484
0.020202020202020204,0.162571097100364
0.030303030303030304,0.18225352010977172
0.04040404040404041,0.19406928840842144
0.05050505050505051,0.20317414523450614
0.06060606060606061,0.20934260480054992
0.07070707070707072,0.20806716324233063
0.08080808080808081,0.20164293035001368
0.09090909090909091,0.1952392779345712
0.10101010101010102,0.18433740300462598
0.11111111111111112,0.17364588160415953
0.12121212121212122,0.16760973787604322
0.13131313131313133,0.16482770423883997
0.14141414141414144,0.16223262571454425
0.15151515151515152,0.15979987766379922
0.16161616161616163,0.1562482129522434
0.17171717171717174,0.15401359708736367
0.18181818181818182,0.15400512608438108
0.19191919191919193,0.1564664077698886
0.20202020202020204,0.15591751225630884
0.21212121212121213,0.15626966585616184
0.22222222222222224,0.15383749813207698
0.23232323232323235,0.15590272993887136
0.24242424242424243,0.15597022955641676
0.25252525252525254,0.15893740885580068
0.26262626262626265,0.1581236573827887
0.27272727272727276,0.15922954583580667
0.2828282828282829,0.16100761508259115
0.29292929292929293,0.1646430158173536
0.30303030303030304,0.1692002169297966
0.31313131313131315,0.17455757330033753
0.32323232323232326,0.17896022749998827
0.33333333333333337,0.18263840874392612
0.3434343434343435,0.187872934156314
0.3535353535353536,0.19241963489012895
0.36363636363636365,0.19685617526931787
0.37373737373737376,0.1988516213139148
0.38383838383838387,0.2059178518056177
0.393939393939394,0.2109753888893341
0.4040404040404041,0.2170795132515605
0.4141414141414142,0.22282161057922867
0.42424242424242425,0.22720046782873277
0.43434343434343436,0.2309792552452086
0.4444444444444445,0.23340883104827806
0.4545454545454546,0.23779018641084454
0.4646464646464647,0.24206180980082584
0.4747474747474748,0.24552078918140696
0.48484848484848486,0.24927885091001045
0.494949494949495,0.25347307623291365
0.5050505050505051,0.25691504482325916
0.5151515151515152,0.25994226567629647
0.5252525252525253,0.2631723710258182
0.5353535353535354,0.26414712875115176
0.5454545454545455,0.2661214064524401
0.5555555555555556,0.2718008768484015
0.5656565656565657,0.2728623290568142
0.5757575757575758,0.2841205358171854
0.5858585858585859,0.29446692984059186
0.595959595959596,0.3037412174328235
0.6060606060606061,0.3090122771746602
0.6161616161616162,0.32023638619439815
0.6262626262626263,0.3287135905912403
0.6363636363636365,0.3404462767202088
0.6464646464646465,0.3456997202371776
0.6565656565656566,0.3556674421786765
0.6666666666666667,0.36848752307032806
0.6767676767676768,0.37910785689615345
0.686868686868687,0.39197949200378496
0.696969696969697,0.3990174834526053
0.7070707070707072,0.41207097190775843
0.7171717171717172,0.41893245351025765
0.7272727272727273,0.42612266518845193
0.7373737373737375,0.4336494760656021
0.7474747474747475,0.4407455808591436
0.7575757575757577,0.45295624207646656
0.7676767676767677,0.4644506217552752
0.7777777777777778,0.47496182893841765
0.787878787878788,0.4976738161928579
0.797979797979798,0.5221580355587341
0.8080808080808082,0.5435435056394805
0.8181818181818182,0.567747810238215
0.8282828282828284,0.5883994973078063
0.8383838383838385,0.6128092024840627
0.8484848484848485,0.640748458179857
0.8585858585858587,0.674120609535209
0.8686868686868687,0.7070536179375663
0.8787878787878789,0.7389921773116395
0.888888888888889,0.771294973527013
0.8989898989898991,0.8027062377526485
0.9090909090909092,0.835091720757429
0.9191919191919192,0.8888750747230425
0.9292929292929294,0.9266866506320348
0.9393939393939394,0.9244915535826288
0.9494949494949496,0.9153475542862052
0.9595959595959597,0.8978973423024819
0.9696969696969697,0.8811584880729508
0.9797979797979799,0.8664728106385523
0.98989898989899,0.8390262009212656
1.0,0.0
