Position,Expression
0.0,0.030971989165606055
0.010101010101010102,0.09615507147323542
0.020202020202020204,0.12860797277917285
0.030303030303030304,0.1512679101525629
0.04040404040404041,0.16636990577030591
0.05050505050505051,0.1772752264977504
0.06060606060606061,0.18404818564883763
0.07070707070707072,0.18731637032674958
0.08080808080808081,0.18906733719549104
0.09090909090909091,0.18943808147101368
0.10101010101010102,0.1858748409708212
0.11111111111111112,0.1793578264498482
0.12121212121212122,0.17341301741039775
0.13131313131313133,0.16876299984342286
0.14141414141414144,0.1666968752952301
0.15151515151515152,0.16507823078236114
0.16161616161616163,0.1631650512181374
0.17171717171717174,0.1613830530753261
0.18181818181818182,0.16233509809478214
0.19191919191919193,0.16431287171106712
0.20202020202020204,0.16623178799778915
0.21212121212121213,0.16839070287887734
0.22222222222222224,0.16809204807400685
0.23232323232323235,0.17092888952508528
0.24242424242424243,0.1717405194155522
0.25252525252525254,0.1747358941876291
0.26262626262626265,0.176760648454323
0.27272727272727276,0.17819854693238324
0.2828282828282829,0.1790257329825062
0.29292929292929293,0.1822900151985007
0.30303030303030304,0.18632612239878119
0.31313131313131315,0.18988803303953145
0.32323232323232326,0.19334209713145706
0.33333333333333337,0.19519320413883662
0.3434343434343435,0.199707619711395
0.3535353535353536,0.20291645770755073
0.36363636363636365,0.20631297865867806
0.37373737373737376,0.20846903462015093
0.38383838383838387,0.21546025937943014
0.393939393939394,0.22076153810530447
0.4040404040404041,0.22625308948854297
0.4141414141414142,0.2337827331520005
0.42424242424242425,0.2377305537562212
0.43434343434343436,0.24184541527456865
0.4444444444444445,0.2442636286034139
0.4545454545454546,0.2490490330807735
0.4646464646464647,0.25046067134897154
0.4747474747474748,0.2534564519239054
0.48484848484848486,0.25721879599319714
0.494949494949495,0.2613839163344311
0.5050505050505051,0.2648263586407133
0.5151515151515152,0.2665285083363689
0.5252525252525253,0.27175487650385743
0.5353535353535354,0.27469523500387877
0.5454545454545455,0.27726998923401924
0.5555555555555556,0.28479263473232563
0.5656565656565657,0.28926790440952366
0.5757575757575758,0.2984798859023693
0.5858585858585859,0.3072853679897611
0.595959595959596,0.31517491963779193
0.6060606060606061,0.3217033082162034
0.6161616161616162,0.33151367832020534
0.6262626262626263,0.34215125794215556
0.6363636363636365,0.35123061590155813
0.6464646464646465,0.3563296603781359
0.6565656565656566,0.3637565093879255
0.6666666666666667,0.3763985208795208
0.6767676767676768,0.38586143109057713
0.686868686868687,0.39625133501204607
0.696969696969697,0.40206244848630723
0.7070707070707072,0.41621512290603296
0.7171717171717172,0.42620994719107697
0.7272727272727273,0.43817415952448124
0.7373737373737375,0.4506384803729369
0.7474747474747475,0.4645220495155043
0.7575757575757577,0.4830954393104399
0.7676767676767677,0.4980051921108508
0.7777777777777778,0.511048698159462
0.787878787878788,0.5333155440465622
0.797979797979798,0.5505446251948375
0.8080808080808082,0.5720109621905515
0.8181818181818182,0.5917839684859051
0.8282828282828284,0.6136461901037218
0.8383838383838385,0.6421768101580718
0.8484848484848485,0.6716622601748449
0.8585858585858587,0.7068970525968411
0.8686868686868687,0.7405494560708404
0.8787878787878789,0.7710302403205955
0.888888888888889,0.807148546957006
0.8989898989898991,0.8511970513251033
0.9090909090909092,0.9026342815828219
0.9191919191919192,0.904704846770183
0.9292929292929294,0.8698760083315766
0.9393939393939394,0.8181973614156334
0.9494949494949496,0.7574462919651254
0.9595959595959597,0.6902676784581371
0.9696969696969697,0.6159928690123724
0.9797979797979799,0.5260440235325938
0.98989898989899,0.4019923415772255
1.0,0.0
