Position,Expression
0.0,0.029732104075821456
0.010101010101010102,0.08707537956981777
0.020202020202020204,0.1184298553584197
0.030303030303030304,0.14126071597898893
0.04040404040404041,0.15920547063568208
0.05050505050505051,0.1753098657246207
0.06060606060606061,0.18781182741218097
0.07070707070707072,0.19565771396934878
0.08080808080808081,0.2034510604286367
0.09090909090909091,0.20920208244070318
0.10101010101010102,0.20962496147374418
0.11111111111111112,0.20359196805829538
0.12121212121212122,0.1953966500835778
0.13131313131313133,0.18702419771372167
0.14141414141414144,0.18178034165349585
0.15151515151515152,0.17643015245698318
0.16161616161616163,0.17092598427982128
0.17171717171717174,0.16495949623044823
0.18181818181818182,0.162052893596214
0.19191919191919193,0.1587989095500294
0.20202020202020204,0.15515965977066473
0.21212121212121213,0.15291471900319673
0.22222222222222224,0.15023975705318482
0.23232323232323235,0.14919928131833415
0.24242424242424243,0.14762040806115637
0.25252525252525254,0.14909756892816095
0.26262626262626265,0.14929274398271297
0.27272727272727276,0.15031282809027946
0.2828282828282829,0.1520643468952196
0.29292929292929293,0.15476658530158385
0.30303030303030304,0.15746065267160428
0.31313131313131315,0.16189796988299743
0.32323232323232326,0.1637517250792257
0.33333333333333337,0.16571926729019418
0.3434343434343435,0.16795727138342614
0.3535353535353536,0.17077276513251288
0.36363636363636365,0.174246135763945
0.37373737373737376,0.17648930120638717
0.38383838383838387,0.1828724599598421
0.393939393939394,0.18722759787619286
0.4040404040404041,0.19190904831504602
0.4141414141414142,0.19617782845836618
0.42424242424242425,0.20062938519083717
0.43434343434343436,0.20497503509253218
0.4444444444444445,0.20732701027454395
0.4545454545454546,0.2120165845884621
0.4646464646464647,0.2159618886763298
0.4747474747474748,0.2184527409411218
0.48484848484848486,0.2218196156416724
0.494949494949495,0.22576261778496004
0.5050505050505051,0.2294478331754141
0.5151515151515152,0.22973728617176872
0.5252525252525253,0.23545281841988253
0.5353535353535354,0.23709779223253175
0.5454545454545455,0.23939643337957878
0.5555555555555556,0.24297879142217327
0.5656565656565657,0.2447568697585204
0.5757575757575758,0.2528642954347231
0.5858585858585859,0.2589150051249746
0.595959595959596,0.26536678655254564
0.6060606060606061,0.2698246831724863
0.6161616161616162,0.2806955968629745
0.6262626262626263,0.2888690315730622
0.6363636363636365,0.30006166410906404
0.6464646464646465,0.30508975327601784
0.6565656565656566,0.31227362646712237
0.6666666666666667,0.3232681725526235
0.6767676767676768,0.3320367307308392
0.686868686868687,0.34391953736212105
0.696969696969697,0.35344920622894205
0.7070707070707072,0.3652876366825879
0.7171717171717172,0.3739897331845989
0.7272727272727273,0.38250098809421657
0.7373737373737375,0.39084136248997714
0.7474747474747475,0.39969437617564596
0.7575757575757577,0.41091767203909013
0.7676767676767677,0.4231292116829861
0.7777777777777778,0.43241384879837585
0.787878787878788,0.44506452334361246
0.797979797979798,0.45753260037738647
0.8080808080808082,0.47049603492661485
0.8181818181818182,0.48735782617827095
0.8282828282828284,0.5008807396529005
0.8383838383838385,0.5147811345346077
0.8484848484848485,0.5305813955178061
0.8585858585858587,0.5472257200792324
0.8686868686868687,0.5651888709932364
0.8787878787878789,0.5861472969396235
0.888888888888889,0.6082447113379799
0.8989898989898991,0.6361001943021063
0.9090909090909092,0.6660306076637996
0.9191919191919192,0.7008114789847907
0.9292929292929294,0.7391260241694184
0.9393939393939394,0.7963554559447169
0.9494949494949496,0.8992583816935711
0.9595959595959597,0.9216176787849989
0.9696969696969697,0.9377955066954783
0.9797979797979799,0.9437210402613758
0.98989898989899,0.8688469122000185
1.0,0.0
