Position,Expression
0.0,0.03059434525556414
0.010101010101010102,0.09415812845203407
0.020202020202020204,0.12600766753166673
0.030303030303030304,0.1486384250693112
0.04040404040404041,0.16387136946913938
0.05050505050505051,0.17492192524132852
0.06060606060606061,0.18183585909023153
0.07070707070707072,0.18535301392206277
0.08080808080808081,0.18729402439070345
0.09090909090909091,0.18774880285629958
0.10101010101010102,0.18430649874408866
0.11111111111111112,0.17776314890607536
0.12121212121212122,0.17186916172306663
0.13131313131313133,0.1673153555364348
0.14141414141414144,0.1654241414639226
0.15151515151515152,0.1638274254826547
0.16161616161616163,0.16188762999731265
0.17171717171717174,0.16006370031488293
0.18181818181818182,0.16104891029302348
0.19191919191919193,0.16308785191344455
0.20202020202020204,0.16505418298126054
0.21212121212121213,0.1671668159398576
0.22222222222222224,0.16680420973605137
0.23232323232323235,0.16961847319866089
0.24242424242424243,0.17038328363858884
0.25252525252525254,0.17338638133723325
0.26262626262626265,0.17542360924818418
0.27272727272727276,0.1767185492650937
0.2828282828282829,0.17744856563213202
0.29292929292929293,0.18063058105337984
0.30303030303030304,0.18467896477766335
0.31313131313131315,0.1881383202746981
0.32323232323232326,0.19153412087204386
0.33333333333333337,0.19322520098529522
0.3434343434343435,0.19776202120851388
0.3535353535353536,0.20091783956646925
0.36363636363636365,0.2042148051403994
0.37373737373737376,0.20613138612990703
0.38383838383838387,0.2133031455208104
0.393939393939394,0.2186080627435359
0.4040404040404041,0.22409593457065383
0.4141414141414142,0.23182262332598122
0.42424242424242425,0.23576400742451736
0.43434343434343436,0.2397853797688264
0.4444444444444445,0.24212586750656256
0.4545454545454546,0.24690101601394182
0.4646464646464647,0.24805693216926739
0.4747474747474748,0.2509303407517125
0.48484848484848486,0.25466156549662344
0.494949494949495,0.25876679466541125
0.5050505050505051,0.2620960416423396
0.5151515151515152,0.2635224160379884
0.5252525252525253,0.26873265925061873
0.5353535353535354,0.27146145456298637
0.5454545454545455,0.27387346455762174
0.5555555555555556,0.2813341561165573
0.5656565656565657,0.28573511547823727
0.5757575757575758,0.29496056833182643
0.5858585858585859,0.3037698946677138
0.595959595959596,0.3115894986551515
0.6060606060606061,0.31796066635300535
0.6161616161616162,0.3276990016128923
0.6262626262626263,0.3384761916289379
0.6363636363636365,0.34742798124560814
0.6464646464646465,0.3522756527329354
0.6565656565656566,0.3595280011909088
0.6666666666666667,0.37228993360503043
0.6767676767676768,0.3815611541135434
0.686868686868687,0.3918312314585403
0.696969696969697,0.3973022327672832
0.7070707070707072,0.41145888826291366
0.7171717171717172,0.42129051593546146
0.7272727272727273,0.4331968695533843
0.7373737373737375,0.4457304322842175
0.7474747474747475,0.4596588087130103
0.7575757575757577,0.47851415814827913
0.7676767676767677,0.493433813198807
0.7777777777777778,0.5064255086537761
0.787878787878788,0.5290568613892811
0.797979797979798,0.5464147409756225
0.8080808080808082,0.5682606574175537
0.8181818181818182,0.5880688338678722
0.8282828282828284,0.6101113052445016
0.8383838383838385,0.6395653267878454
0.8484848484848485,0.6698459458891733
0.8585858585858587,0.7065268758104304
0.8686868686868687,0.7412557796365403
0.8787878787878789,0.7726772183244577
0.888888888888889,0.8107120730648323
0.8989898989898991,0.8565823621801826
0.9090909090909092,0.9095626125508701
0.9191919191919192,0.9109684170270992
0.9292929292929294,0.8729697835357357
0.9393939393939394,0.8155416306787516
0.9494949494949496,0.7505737173699603
0.9595959595959597,0.6819233826593287
0.9696969696969697,0.6072359897013833
0.9797979797979799,0.5167937636711839
0.98989898989899,0.3903161882524645
1.0,0.0
