Position,Expression
0.0,0.04294934504790916
0.010101010101010102,0.13405237606829218
0.020202020202020204,0.19859599370882333
0.030303030303030304,0.2139810704087745
0.04040404040404041,0.21359986920302992
0.05050505050505051,0.22491944979726292
0.06060606060606061,0.2319685017072214
0.07070707070707072,0.20640311876179535
0.08080808080808081,0.23303488472821182
0.09090909090909091,0.235693033578433
0.10101010101010102,0.22781131274747018
0.11111111111111112,0.2334504712130614
0.12121212121212122,0.20218331693962996
0.13131313131313133,0.20114546306386008
0.14141414141414144,0.2000645028519905
0.15151515151515152,0.18853409890197118
0.16161616161616163,0.18637375736643483
0.17171717171717174,0.19106015262256884
0.18181818181818182,0.19591028900030955
0.19191919191919193,0.19271322401323698
0.20202020202020204,0.1906550874196156
0.21212121212121213,0.16921854245474602
0.22222222222222224,0.17391161663180849
0.23232323232323235,0.1736527767190779
0.24242424242424243,0.17447425586407722
0.25252525252525254,0.19180109946266174
0.26262626262626265,0.2020776460429599
0.27272727272727276,0.1990270119915299
0.2828282828282829,0.1905761574248624
0.29292929292929293,0.17380232806836193
0.30303030303030304,0.1864755313237857
0.31313131313131315,0.21408268686287832
0.32323232323232326,0.22000237493842606
0.33333333333333337,0.23498764025568009
0.3434343434343435,0.2493968175686171
0.3535353535353536,0.25899406527964375
0.36363636363636365,0.24401135790324407
0.37373737373737376,0.24015833181486052
0.38383838383838387,0.22789738632489293
0.393939393939394,0.23069328974318548
0.4040404040404041,0.24347995143514153
0.4141414141414142,0.27208984834924665
0.42424242424242425,0.26562653567442734
0.43434343434343436,0.2703921657432387
0.4444444444444445,0.256186924118384
0.4545454545454546,0.2471614478978481
0.4646464646464647,0.26651322396808813
0.4747474747474748,0.27862881016698865
0.48484848484848486,0.2880905354036383
0.494949494949495,0.2802183010423562
0.5050505050505051,0.2555893846429372
0.5151515151515152,0.24272836495661812
0.5252525252525253,0.2605800653012035
0.5353535353535354,0.27228709504105636
0.5454545454545455,0.2895984843091219
0.5555555555555556,0.2805575126757531
0.5656565656565657,0.26611405668304144
0.5757575757575758,0.2664238722700797
0.5858585858585859,0.26202066667537205
0.595959595959596,0.30595031029914665
0.6060606060606061,0.3491655573071742
0.6161616161616162,0.31843990881998663
0.6262626262626263,0.3333004394721307
0.6363636363636365,0.33028938059876967
0.6464646464646465,0.3590413600595427
0.6565656565656566,0.3827195590816643
0.6666666666666667,0.38032911760396143
0.6767676767676768,0.40899658750573886
0.686868686868687,0.4490395303257922
0.696969696969697,0.4759842189022063
0.7070707070707072,0.4863786156399142
0.7171717171717172,0.5443459614824788
0.7272727272727273,0.5656394185695908
0.7373737373737375,0.5765327321187588
0.7474747474747475,0.552321555035633
0.7575757575757577,0.5711397341666612
0.7676767676767677,0.6159441367469354
0.7777777777777778,0.6674245392064497
0.787878787878788,0.6427464583942897
0.797979797979798,0.6364997064382747
0.8080808080808082,0.6735033951796552
0.8181818181818182,0.7017139753052297
0.8282828282828284,0.6828617191716653
0.8383838383838385,0.7088595902410927
0.8484848484848485,0.7647039113203866
0.8585858585858587,0.7897967724583346
0.8686868686868687,0.8127455741365908
0.8787878787878789,0.831828060506451
0.888888888888889,0.8619997303677325
0.8989898989898991,0.8582821915652994
0.9090909090909092,0.838968277795531
0.9191919191919192,0.8339266616445109
0.9292929292929294,0.8254021751824064
0.9393939393939394,0.8056710492317303
0.9494949494949496,0.7961639873854952
0.9595959595959597,0.7802843972846287
0.9696969696969697,0.7399696748062266
0.9797979797979799,0.6363676451639472
0.98989898989899,0.5287812000042285
1.0,0.0
