Position,Expression
0.0,0.032842637841609165
0.010101010101010102,0.10517786431675302
0.020202020202020204,0.14271072448865565
0.030303030303030304,0.1653468156099784
0.04040404040404041,0.17547317188253958
0.05050505050505051,0.1874600104933536
0.06060606060606061,0.19613408652051278
0.07070707070707072,0.1943825757124648
0.08080808080808081,0.19234319757159735
0.09090909090909091,0.1901922876507623
0.10101010101010102,0.18848079008664695
0.11111111111111112,0.18263756163868416
0.12121212121212122,0.1836078255867831
0.13131313131313133,0.18828082234872381
0.14141414141414144,0.18890334240849307
0.15151515151515152,0.19040276884647134
0.16161616161616163,0.19200231516852584
0.17171717171717174,0.18889921812470584
0.18181818181818182,0.19600133941848963
0.19191919191919193,0.19502859535272016
0.20202020202020204,0.20378199265614333
0.21212121212121213,0.20761161696119895
0.22222222222222224,0.21025376663008782
0.23232323232323235,0.21663004772267935
0.24242424242424243,0.21870539496396751
0.25252525252525254,0.22139180754062351
0.26262626262626265,0.22646069137244765
0.27272727272727276,0.231857619306242
0.2828282828282829,0.23089465866481249
0.29292929292929293,0.23242580255652612
0.30303030303030304,0.2386054813002947
0.31313131313131315,0.2461938443880451
0.32323232323232326,0.24925207773608166
0.33333333333333337,0.2521910619400581
0.3434343434343435,0.25717976512773855
0.3535353535353536,0.2633638534277914
0.36363636363636365,0.2709659091031885
0.37373737373737376,0.27526669139164
0.38383838383838387,0.2791341660095872
0.393939393939394,0.2801025243626868
0.4040404040404041,0.2909541350681929
0.4141414141414142,0.2955979863037972
0.42424242424242425,0.30105909934533975
0.43434343434343436,0.30659606245143384
0.4444444444444445,0.31010391747749866
0.4545454545454546,0.31800416368672935
0.4646464646464647,0.3213983583250727
0.4747474747474748,0.324725384170303
0.48484848484848486,0.32476521676192266
0.494949494949495,0.33663471131434425
0.5050505050505051,0.3457103743573066
0.5151515151515152,0.35135310352098814
0.5252525252525253,0.35990979036427706
0.5353535353535354,0.36524688731809973
0.5454545454545455,0.37442816286920727
0.5555555555555556,0.3812930085553434
0.5656565656565657,0.3907624649405634
0.5757575757575758,0.4019029632461459
0.5858585858585859,0.4126975413027884
0.595959595959596,0.43108566178992974
0.6060606060606061,0.44422602791122495
0.6161616161616162,0.46016326218266224
0.6262626262626263,0.4751981733334805
0.6363636363636365,0.4869390775030667
0.6464646464646465,0.5035955699937852
0.6565656565656566,0.518547231645266
0.6666666666666667,0.5342971538570024
0.6767676767676768,0.5497552273782988
0.686868686868687,0.5675559021718511
0.696969696969697,0.584083907275968
0.7070707070707072,0.6057117721246563
0.7171717171717172,0.6215213985632331
0.7272727272727273,0.6367469404925252
0.7373737373737375,0.6492028063247333
0.7474747474747475,0.6648036094556824
0.7575757575757577,0.6798399585139436
0.7676767676767677,0.6962557386527183
0.7777777777777778,0.7137836647542721
0.787878787878788,0.7327938888623161
0.797979797979798,0.7500751089353991
0.8080808080808082,0.770210740791123
0.8181818181818182,0.7920960541411666
0.8282828282828284,0.8169513378416499
0.8383838383838385,0.8383961377107061
0.8484848484848485,0.8636099087698711
0.8585858585858587,0.8848084765267277
0.8686868686868687,0.8918184760026612
0.8787878787878789,0.8981054462995449
0.888888888888889,0.902192586660235
0.8989898989898991,0.9084838877764689
0.9090909090909092,0.9143071965846628
0.9191919191919192,0.9181761677934257
0.9292929292929294,0.9216539241521065
0.9393939393939394,0.9238617400799533
0.9494949494949496,0.9214538645990193
0.9595959595959597,0.9110157866505306
0.9696969696969697,0.8964400781271409
0.9797979797979799,0.8725485393797602
0.98989898989899,0.6813083353364845
1.0,0.0
