Position,Expression
0.0,0.059396220613995465
0.010101010101010102,0.08184810198645041
0.020202020202020204,0.1159906477498549
0.030303030303030304,0.14130794844493433
0.04040404040404041,0.15575010803296147
0.05050505050505051,0.16288998485796663
0.06060606060606061,0.17519297457151858
0.07070707070707072,0.18547872002597932
0.08080808080808081,0.19295068907190138
0.09090909090909091,0.1957935454173158
0.10101010101010102,0.19776621047753096
0.11111111111111112,0.19177742019746247
0.12121212121212122,0.18968992079221433
0.13131313131313133,0.18928837993696876
0.14141414141414144,0.18916145581887592
0.15151515151515152,0.18945943599515472
0.16161616161616163,0.18978188690654554
0.17171717171717174,0.1901466234179718
0.18181818181818182,0.19095092933954666
0.19191919191919193,0.19193335425326033
0.20202020202020204,0.19296283743116235
0.21212121212121213,0.19993305946194775
0.22222222222222224,0.20344433875109436
0.23232323232323235,0.20807266377300127
0.24242424242424243,0.20907278688876593
0.25252525252525254,0.2145377115168384
0.26262626262626265,0.22126038262142786
0.27272727272727276,0.2275025150162365
0.2828282828282829,0.2305039913975805
0.29292929292929293,0.23731327308436578
0.30303030303030304,0.24179771997807087
0.31313131313131315,0.24330107329909959
0.32323232323232326,0.2508087403917896
0.33333333333333337,0.2542163508354799
0.3434343434343435,0.2572549511960094
0.3535353535353536,0.26010112353315124
0.36363636363636365,0.2632282383591349
0.37373737373737376,0.2714375637828569
0.38383838383838387,0.2752976430779054
0.393939393939394,0.27949961996433886
0.4040404040404041,0.28798826773614966
0.4141414141414142,0.29226542883715906
0.42424242424242425,0.292212063323861
0.43434343434343436,0.3053507680516181
0.4444444444444445,0.3149367295809556
0.4545454545454546,0.324235225888353
0.4646464646464647,0.3296620761514685
0.4747474747474748,0.338664402325383
0.48484848484848486,0.3432306946046584
0.494949494949495,0.35094635394382845
0.5050505050505051,0.35434425038275463
0.5151515151515152,0.36502569247613603
0.5252525252525253,0.3704032771829621
0.5353535353535354,0.37874235355965963
0.5454545454545455,0.38350400148440655
0.5555555555555556,0.3916439391648675
0.5656565656565657,0.3987096014572494
0.5757575757575758,0.40695368116750885
0.5858585858585859,0.4148525735452328
0.595959595959596,0.4209076815500503
0.6060606060606061,0.4275317340805974
0.6161616161616162,0.44596844055853074
0.6262626262626263,0.45335142166400527
0.6363636363636365,0.46296664497673357
0.6464646464646465,0.47229467075567794
0.6565656565656566,0.4837067725356885
0.6666666666666667,0.4935026526426717
0.6767676767676768,0.5021389310749851
0.686868686868687,0.5150907046621445
0.696969696969697,0.5297552647543912
0.7070707070707072,0.5439172807866818
0.7171717171717172,0.5600697558212494
0.7272727272727273,0.576773155729844
0.7373737373737375,0.5890184688781447
0.7474747474747475,0.6016893220243064
0.7575757575757577,0.6160461038380559
0.7676767676767677,0.6306183017103272
0.7777777777777778,0.6408989388782469
0.787878787878788,0.6538370946748961
0.797979797979798,0.6617663410232826
0.8080808080808082,0.6752020215185341
0.8181818181818182,0.6937984776467823
0.8282828282828284,0.7116179578711838
0.8383838383838385,0.7279733183327747
0.8484848484848485,0.7439192593836775
0.8585858585858587,0.7609657329157091
0.8686868686868687,0.7883378537326715
0.8787878787878789,0.8145714319609632
0.888888888888889,0.8507865718960049
0.8989898989898991,0.8923631628267517
0.9090909090909092,0.9314950439216668
0.9191919191919192,0.9346572815448777
0.9292929292929294,0.9380508696633071
0.9393939393939394,0.9418790945838021
0.9494949494949496,0.9406611111194605
0.9595959595959597,0.9303631266838515
0.9696969696969697,0.9161379111468263
0.9797979797979799,0.8910670814915518
0.98989898989899,0.8287001218139147
1.0,0.0
