Position,Expression
0.0,0.041453761196367275
0.010101010101010102,0.14182616145343355
0.020202020202020204,0.19124845983272223
0.030303030303030304,0.19882356669588755
0.04040404040404041,0.21458485866718213
0.05050505050505051,0.22314487091997298
0.06060606060606061,0.23360399981544297
0.07070707070707072,0.2263731342085422
0.08080808080808081,0.21179827799585407
0.09090909090909091,0.198191490692335
0.10101010101010102,0.1901622155819478
0.11111111111111112,0.1759808623985313
0.12121212121212122,0.16755196809314352
0.13131313131313133,0.1730382757371802
0.14141414141414144,0.1661973829944573
0.15151515151515152,0.163118814425134
0.16161616161616163,0.16802503458228685
0.17171717171717174,0.1744172828896425
0.18181818181818182,0.17955044976471646
0.19191919191919193,0.18669176540598123
0.20202020202020204,0.18155594665432206
0.21212121212121213,0.1804313057759595
0.22222222222222224,0.17764520805434392
0.23232323232323235,0.19529906514565004
0.24242424242424243,0.2062382787147624
0.25252525252525254,0.21364623098137558
0.26262626262626265,0.20783589535495092
0.27272727272727276,0.2143946673181353
0.2828282828282829,0.22284898505886777
0.29292929292929293,0.21025672423350483
0.30303030303030304,0.22249569891779702
0.31313131313131315,0.22719335535491605
0.32323232323232326,0.22922358957736785
0.33333333333333337,0.2151297911259686
0.3434343434343435,0.2086857357047798
0.3535353535353536,0.20469255545635637
0.36363636363636365,0.20212221013084153
0.37373737373737376,0.20443369519504304
0.38383838383838387,0.20712753887227392
0.393939393939394,0.23336187428687738
0.4040404040404041,0.2461235735831013
0.4141414141414142,0.2614222601827257
0.42424242424242425,0.2732580171116367
0.43434343434343436,0.2892962577384835
0.4444444444444445,0.3055864351970849
0.4545454545454546,0.3185502726143594
0.4646464646464647,0.3440391053819254
0.4747474747474748,0.3434792858782713
0.48484848484848486,0.336958561703096
0.494949494949495,0.3343001898262061
0.5050505050505051,0.3317331688859027
0.5151515151515152,0.3175880691716889
0.5252525252525253,0.3214044872674494
0.5353535353535354,0.32292394213826603
0.5454545454545455,0.3359335496081158
0.5555555555555556,0.35642119123321603
0.5656565656565657,0.35214654999192785
0.5757575757575758,0.3717136218520616
0.5858585858585859,0.384018664497435
0.595959595959596,0.38695131041997416
0.6060606060606061,0.3962094239275015
0.6161616161616162,0.41880141890825634
0.6262626262626263,0.42334645328095866
0.6363636363636365,0.449126494572408
0.6464646464646465,0.4226576664983539
0.6565656565656566,0.41449624480076624
0.6666666666666667,0.4213884077684937
0.6767676767676768,0.4395021642655429
0.686868686868687,0.459338390888281
0.696969696969697,0.4788189091935299
0.7070707070707072,0.5071457910372861
0.7171717171717172,0.515997722009821
0.7272727272727273,0.5392506469851494
0.7373737373737375,0.5296780528426772
0.7474747474747475,0.5538367730057386
0.7575757575757577,0.5919741690881819
0.7676767676767677,0.6333274848763495
0.7777777777777778,0.6460145668680581
0.787878787878788,0.6470525711862851
0.797979797979798,0.6524651087198023
0.8080808080808082,0.6436724324870359
0.8181818181818182,0.6732374096784742
0.8282828282828284,0.6955859781458469
0.8383838383838385,0.7141016314986967
0.8484848484848485,0.6959599399828528
0.8585858585858587,0.6812342952146252
0.8686868686868687,0.6795563087578912
0.8787878787878789,0.6834869838798272
0.888888888888889,0.6766783254711745
0.8989898989898991,0.7338312366465236
0.9090909090909092,0.7645821673006762
0.9191919191919192,0.7943741665964855
0.9292929292929294,0.8038291624989545
0.9393939393939394,0.8025307824494138
0.9494949494949496,0.8530745863376333
0.9595959595959597,0.8299847690232136
0.9696969696969697,0.784546256049811
0.9797979797979799,0.7215619644503454
0.98989898989899,0.6581252826253758
1.0,0.0
