Position,Expression
0.0,0.03037587746976448
0.010101010101010102,0.09244509354941863
0.020202020202020204,0.12410482433114679
0.030303030303030304,0.14556737867483613
0.04040404040404041,0.16119767097132728
0.05050505050505051,0.17432190553423232
0.06060606060606061,0.18279302588719484
0.07070707070707072,0.1850573741801763
0.08080808080808081,0.18498252203228738
0.09090909090909091,0.18384963546726224
0.10101010101010102,0.1805345140801022
0.11111111111111112,0.17624268513742833
0.12121212121212122,0.1701318383827262
0.13131313131313133,0.16740912987271742
0.14141414141414144,0.16519945899850802
0.15151515151515152,0.16430346031488707
0.16161616161616163,0.1624032600590166
0.17171717171717174,0.16041255271683483
0.18181818181818182,0.16042367167610846
0.19191919191919193,0.16062174705683288
0.20202020202020204,0.15988023015085048
0.21212121212121213,0.16051206777668428
0.22222222222222224,0.15922196094608548
0.23232323232323235,0.16025581153525176
0.24242424242424243,0.15990551142393153
0.25252525252525254,0.1612228692816292
0.26262626262626265,0.16138483526324976
0.27272727272727276,0.1623870135793368
0.2828282828282829,0.16491229726363174
0.29292929292929293,0.16736970354958494
0.30303030303030304,0.16875782598874106
0.31313131313131315,0.17377708146619636
0.32323232323232326,0.17502196031755193
0.33333333333333337,0.1769574208097711
0.3434343434343435,0.17901186621070722
0.3535353535353536,0.182089666328658
0.36363636363636365,0.18517116992933702
0.37373737373737376,0.18688702487444672
0.38383838383838387,0.19476386919452776
0.393939393939394,0.19930303183968412
0.4040404040404041,0.20439176926766445
0.4141414141414142,0.20823159056995613
0.42424242424242425,0.21236061800707462
0.43434343434343436,0.2181777568537956
0.4444444444444445,0.22117294863680276
0.4545454545454546,0.22751374211913894
0.4646464646464647,0.2319725696056879
0.4747474747474748,0.23505778859809523
0.48484848484848486,0.23941557511810987
0.494949494949495,0.24416972273016
0.5050505050505051,0.24654696537473125
0.5151515151515152,0.2497227388412734
0.5252525252525253,0.25540992642117233
0.5353535353535354,0.25763539276790615
0.5454545454545455,0.26022144460291696
0.5555555555555556,0.2641765750058926
0.5656565656565657,0.2666409233649681
0.5757575757575758,0.27513905113074477
0.5858585858585859,0.2816045018161519
0.595959595959596,0.2893366142926106
0.6060606060606061,0.294057320196763
0.6161616161616162,0.30481641387594327
0.6262626262626263,0.31056280635709965
0.6363636363636365,0.32271128006687017
0.6464646464646465,0.32810813952268
0.6565656565656566,0.3358524458551009
0.6666666666666667,0.34586326161561143
0.6767676767676768,0.35261790741712307
0.686868686868687,0.36563947507577443
0.696969696969697,0.3735436097516636
0.7070707070707072,0.38334185882930016
0.7171717171717172,0.39011085481147323
0.7272727272727273,0.39786803168209833
0.7373737373737375,0.4060208328039403
0.7474747474747475,0.4137045727829501
0.7575757575757577,0.4238206298101144
0.7676767676767677,0.43642843063735376
0.7777777777777778,0.44602823386948126
0.787878787878788,0.4579969392638845
0.797979797979798,0.46917961911795014
0.8080808080808082,0.482404680166228
0.8181818181818182,0.5008690886850422
0.8282828282828284,0.5156497149653944
0.8383838383838385,0.5301998321616738
0.8484848484848485,0.5480835014077237
0.8585858585858587,0.5668559570809474
0.8686868686868687,0.5903331245130927
0.8787878787878789,0.6124047238192476
0.888888888888889,0.6384836806815322
0.8989898989898991,0.6681599957091501
0.9090909090909092,0.6962604028815711
0.9191919191919192,0.7256518256812439
0.9292929292929294,0.7665421588230289
0.9393939393939394,0.8425734719608275
0.9494949494949496,0.9509340655245775
0.9595959595959597,0.951944955584537
0.9696969696969697,0.9510034404344451
0.9797979797979799,0.9406776004168413
0.98989898989899,0.85358456227468
1.0,0.0
