Position,Expression
0.0,0.04811853524052118
0.010101010101010102,0.1527540250320108
0.020202020202020204,0.1996994775242063
0.030303030303030304,0.23081210052297962
0.04040404040404041,0.24231282522609174
0.05050505050505051,0.24456169073724676
0.06060606060606061,0.24209912388485022
0.07070707070707072,0.2347017627277413
0.08080808080808081,0.2144196494171948
0.09090909090909091,0.20986856316545147
0.10101010101010102,0.205017870883858
0.11111111111111112,0.18912693992107385
0.12121212121212122,0.19439517093621808
0.13131313131313133,0.17902869503151755
0.14141414141414144,0.17840440683145664
0.15151515151515152,0.18210212218306396
0.16161616161616163,0.18208424682844995
0.17171717171717174,0.1757540206583763
0.18181818181818182,0.17998087920386072
0.19191919191919193,0.18049447541296412
0.20202020202020204,0.1771532965626171
0.21212121212121213,0.17735363741659882
0.22222222222222224,0.16562694089906818
0.23232323232323235,0.17131590523958173
0.24242424242424243,0.1711468849630032
0.25252525252525254,0.16052996448253534
0.26262626262626265,0.1611276029831626
0.27272727272727276,0.16724362800653442
0.2828282828282829,0.17259668221416358
0.29292929292929293,0.18777966066699772
0.30303030303030304,0.1901811830455614
0.31313131313131315,0.1932309827896823
0.32323232323232326,0.2010951268509836
0.33333333333333337,0.19908130418393472
0.3434343434343435,0.20546881113551704
0.3535353535353536,0.21493617914646268
0.36363636363636365,0.22721763832772948
0.37373737373737376,0.23277729018600646
0.38383838383838387,0.23941937963444515
0.393939393939394,0.2254156574746942
0.4040404040404041,0.23037348638376495
0.4141414141414142,0.24100518317094693
0.42424242424242425,0.24587221392532713
0.43434343434343436,0.2712598866706166
0.4444444444444445,0.26359124150741814
0.4545454545454546,0.26510133583128875
0.4646464646464647,0.25731332066480406
0.4747474747474748,0.27535307982759005
0.48484848484848486,0.27903885308431026
0.494949494949495,0.2921255054661625
0.5050505050505051,0.29675395608404076
0.5151515151515152,0.29771593548922703
0.5252525252525253,0.30080598169844713
0.5353535353535354,0.2898613099525892
0.5454545454545455,0.29359579910572864
0.5555555555555556,0.32250026299627654
0.5656565656565657,0.3379006993761825
0.5757575757575758,0.3431871797711447
0.5858585858585859,0.354577407792252
0.595959595959596,0.35379186740443197
0.6060606060606061,0.36537557830207607
0.6161616161616162,0.3710840429679209
0.6262626262626263,0.3732443996579342
0.6363636363636365,0.37923751966057584
0.6464646464646465,0.41155874947527016
0.6565656565656566,0.40446941092240174
0.6666666666666667,0.3957214310197835
0.6767676767676768,0.41956354439411764
0.686868686868687,0.4390591699027889
0.696969696969697,0.46922315480760196
0.7070707070707072,0.4759908640553426
0.7171717171717172,0.5188779411949779
0.7272727272727273,0.5468697828875139
0.7373737373737375,0.5763650175892272
0.7474747474747475,0.5703030694085426
0.7575757575757577,0.5904088270935134
0.7676767676767677,0.6214792241942326
0.7777777777777778,0.6209318783634394
0.787878787878788,0.6125938244851641
0.797979797979798,0.6197777249813007
0.8080808080808082,0.6326957916391525
0.8181818181818182,0.610387703436835
0.8282828282828284,0.6223853687171245
0.8383838383838385,0.6435088508590293
0.8484848484848485,0.6668887313562009
0.8585858585858587,0.6833229303223491
0.8686868686868687,0.7072950541583132
0.8787878787878789,0.7105816801222822
0.888888888888889,0.7257389617864265
0.8989898989898991,0.7214579250698773
0.9090909090909092,0.7430291355369101
0.9191919191919192,0.7843157661157546
0.9292929292929294,0.8048734276148095
0.9393939393939394,0.7615599566198918
0.9494949494949496,0.7208228084337686
0.9595959595959597,0.6765753034366462
0.9696969696969697,0.6166305228066105
0.9797979797979799,0.5545531195253481
0.98989898989899,0.4411568131446582
1.0,0.0
