Position,Expression
0.0,0.0
0.010101010101010102,0.01570633060431148
0.020202020202020204,0.04662256338401971
0.030303030303030304,0.06944096824972157
0.04040404040404041,0.08309215242350373
0.05050505050505051,0.10279577104429127
0.06060606060606061,0.1207755771378525
0.07070707070707072,0.13983113777560072
0.08080808080808081,0.1561736271223444
0.09090909090909091,0.16855188406177735
0.10101010101010102,0.17857883836128557
0.11111111111111112,0.17648221275802556
0.12121212121212122,0.17530875181613167
0.13131313131313133,0.1742959596489394
0.14141414141414144,0.17271256372987703
0.15151515151515152,0.16743933107164366
0.16161616161616163,0.165284491136781
0.17171717171717174,0.16414297421141844
0.18181818181818182,0.16126036221166457
0.19191919191919193,0.15912502019311364
0.20202020202020204,0.15816556737185578
0.21212121212121213,0.15376279122113806
0.22222222222222224,0.15206820257901996
0.23232323232323235,0.15446672253093707
0.24242424242424243,0.1536121185395661
0.25252525252525254,0.1578728773963104
0.26262626262626265,0.16017079639670556
0.27272727272727276,0.15732372545342374
0.2828282828282829,0.15823572769539473
0.29292929292929293,0.15504391340827864
0.30303030303030304,0.15947626904552498
0.31313131313131315,0.15758084567580363
0.32323232323232326,0.16211327481082372
0.33333333333333337,0.16284768272010983
0.3434343434343435,0.16195613153938052
0.3535353535353536,0.16304442864893137
0.36363636363636365,0.1650390616117465
0.37373737373737376,0.1627376169035994
0.38383838383838387,0.16412828673259994
0.393939393939394,0.1666178108056049
0.4040404040404041,0.1671351250781411
0.4141414141414142,0.1686446630152948
0.42424242424242425,0.16361664691277367
0.43434343434343436,0.1615429287692848
0.4444444444444445,0.16408229427540505
0.4545454545454546,0.1682552426913812
0.4646464646464647,0.16910664208345966
0.4747474747474748,0.17146899343660088
0.48484848484848486,0.17485413377037362
0.494949494949495,0.1765386247191937
0.5050505050505051,0.17748928003865408
0.5151515151515152,0.17714074257372114
0.5252525252525253,0.18176117433736988
0.5353535353535354,0.18050772043913327
0.5454545454545455,0.181945429494016
0.5555555555555556,0.1843026648608554
0.5656565656565657,0.18330730512262539
0.5757575757575758,0.1870572973704767
0.5858585858585859,0.1876146666762179
0.595959595959596,0.18526269193646566
0.6060606060606061,0.18778971453937066
0.6161616161616162,0.18845552210695898
0.6262626262626263,0.18726513360990873
0.6363636363636365,0.18937287064988068
0.6464646464646465,0.18710653874313884
0.6565656565656566,0.1909304142181874
0.6666666666666667,0.18999926947789886
0.6767676767676768,0.1936547792705715
0.686868686868687,0.19434434181310822
0.696969696969697,0.19644458317537164
0.7070707070707072,0.19648510559081564
0.7171717171717172,0.19846902479953166
0.7272727272727273,0.19844250307257022
0.7373737373737375,0.201012852102473
0.7474747474747475,0.19833938181143412
0.7575757575757577,0.20161956295737077
0.7676767676767677,0.20108936550620107
0.7777777777777778,0.20160764434238626
0.787878787878788,0.19900065970836317
0.797979797979798,0.20159534457163897
0.8080808080808082,0.19908968810657954
0.8181818181818182,0.19902005274701984
0.8282828282828284,0.20062391874004087
0.8383838383838385,0.20174632164071163
0.8484848484848485,0.1998812175087275
0.8585858585858587,0.20079382202852472
0.8686868686868687,0.20137129718662267
0.8787878787878789,0.1998860005144738
0.888888888888889,0.20150790467141574
0.8989898989898991,0.20346817973982678
0.9090909090909092,0.20206074012005487
0.9191919191919192,0.19703599328304539
0.9292929292929294,0.19632379566117347
0.9393939393939394,0.19575357910252178
0.9494949494949496,0.1941047280062128
0.9595959595959597,0.18732678971432445
0.9696969696969697,0.18053657073499718
0.9797979797979799,0.15487203468480826
0.98989898989899,0.13693819297686166
1.0,0.0
