Position,Expression
0.0,0.0
0.010101010101010102,0.08561332944500039
0.020202020202020204,0.12123692392672361
0.030303030303030304,0.1304728166819998
0.04040404040404041,0.13687813956290473
0.05050505050505051,0.14733584297847657
0.06060606060606061,0.1604693896754243
0.07070707070707072,0.17179600990138108
0.08080808080808081,0.18087864626540873
0.09090909090909091,0.18479183647926156
0.10101010101010102,0.18842150054826035
0.11111111111111112,0.18735457474575318
0.12121212121212122,0.18217246889775388
0.13131313131313133,0.18101587973913824
0.14141414141414144,0.1791911984155853
0.15151515151515152,0.17493746385069942
0.16161616161616163,0.1734612626909945
0.17171717171717174,0.17312348790749857
0.18181818181818182,0.1709246995498142
0.19191919191919193,0.16779451279505456
0.20202020202020204,0.1668116626287215
0.21212121212121213,0.16506469861488732
0.22222222222222224,0.1609643822439772
0.23232323232323235,0.16108999525980366
0.24242424242424243,0.16050567025481893
0.25252525252525254,0.1638723208995194
0.26262626262626265,0.16470515752488218
0.27272727272727276,0.16402718441750108
0.2828282828282829,0.164593448798942
0.29292929292929293,0.16202512575191658
0.30303030303030304,0.16546549162530688
0.31313131313131315,0.16657457334687253
0.32323232323232326,0.16853514338068737
0.33333333333333337,0.17159117220411052
0.3434343434343435,0.16978896721111436
0.3535353535353536,0.1675988502589844
0.36363636363636365,0.16814021661566464
0.37373737373737376,0.1667998844510467
0.38383838383838387,0.16682887605527175
0.393939393939394,0.17046800360096348
0.4040404040404041,0.1740076608292065
0.4141414141414142,0.17663751033508782
0.42424242424242425,0.17368511732994893
0.43434343434343436,0.1751432325421411
0.4444444444444445,0.1742628381439646
0.4545454545454546,0.1777682962863033
0.4646464646464647,0.1769301294436229
0.4747474747474748,0.17913283885120723
0.48484848484848486,0.18223339088904944
0.494949494949495,0.18236440210792038
0.5050505050505051,0.18484192325955787
0.5151515151515152,0.18333764532861263
0.5252525252525253,0.18640728971003812
0.5353535353535354,0.1864371297238185
0.5454545454545455,0.18729792926591937
0.5555555555555556,0.1898055960590018
0.5656565656565657,0.18895165356091131
0.5757575757575758,0.19136428946942183
0.5858585858585859,0.19544776141157483
0.595959595959596,0.19344031796047512
0.6060606060606061,0.19692923728108533
0.6161616161616162,0.19702381713019446
0.6262626262626263,0.19825165225555913
0.6363636363636365,0.19752657206339594
0.6464646464646465,0.1985211483384686
0.6565656565656566,0.19813473066402992
0.6666666666666667,0.1981966409883372
0.6767676767676768,0.19937663797378613
0.686868686868687,0.20006127963198617
0.696969696969697,0.20120220474027137
0.7070707070707072,0.2016538569824587
0.7171717171717172,0.2043728133220602
0.7272727272727273,0.19873438106167174
0.7373737373737375,0.20149000318845556
0.7474747474747475,0.201922277893667
0.7575757575757577,0.20486511069181534
0.7676767676767677,0.20450777546976165
0.7777777777777778,0.20630921493277665
0.787878787878788,0.20425859980824584
0.797979797979798,0.20691570871206658
0.8080808080808082,0.203670814363788
0.8181818181818182,0.20435825175935346
0.8282828282828284,0.2051184034057282
0.8383838383838385,0.20805531107615663
0.8484848484848485,0.20552617933066772
0.8585858585858587,0.20652802044980434
0.8686868686868687,0.20485928959476518
0.8787878787878789,0.20483070056571956
0.888888888888889,0.20502680125747774
0.8989898989898991,0.2058509933668887
0.9090909090909092,0.20263830386639103
0.9191919191919192,0.20169509778649203
0.9292929292929294,0.19841197658715698
0.9393939393939394,0.19678255632970576
0.9494949494949496,0.1976824577821124
0.9595959595959597,0.19302143872122962
0.9696969696969697,0.17824678826654214
0.9797979797979799,0.14315959971425724
0.98989898989899,0.12055064442213032
1.0,0.0
