Position,Expression
0.0,0.3691507968938988
0.010101010101010102,0.9911322509659071
0.020202020202020204,0.9994830832880276
0.030303030303030304,0.9991000661092274
0.04040404040404041,0.9987176929717463
0.05050505050505051,0.9971311489591621
0.06060606060606061,0.9954697381089743
0.07070707070707072,0.9943454136450341
0.08080808080808081,0.9936928811398272
0.09090909090909091,0.992904835242932
0.10101010101010102,0.9926562466155149
0.11111111111111112,0.9919789938677472
0.12121212121212122,0.9912421255255593
0.13131313131313133,0.9906433652267272
0.14141414141414144,0.9900916570176963
0.15151515151515152,0.9894635794405297
0.16161616161616163,0.9883043254786524
0.17171717171717174,0.9865973728311328
0.18181818181818182,0.9850271221885514
0.19191919191919193,0.9836804468567377
0.20202020202020204,0.9825517152133597
0.21212121212121213,0.9813110191144994
0.22222222222222224,0.9800845005624595
0.23232323232323235,0.9783376467052579
0.24242424242424243,0.9760496336166393
0.25252525252525254,0.974013662079472
0.26262626262626265,0.9710108746539827
0.27272727272727276,0.9687058886929368
0.2828282828282829,0.9660745729383532
0.29292929292929293,0.962351723884442
0.30303030303030304,0.9481301498194208
0.31313131313131315,0.9202097017000541
0.32323232323232326,0.8945389700763384
0.33333333333333337,0.8775661022315516
0.3434343434343435,0.8462254249319777
0.3535353535353536,0.8161190158365783
0.36363636363636365,0.7920650552950693
0.37373737373737376,0.7633082998813915
0.38383838383838387,0.7424706741008971
0.393939393939394,0.71853549406888
0.4040404040404041,0.698983364289723
0.4141414141414142,0.6864126468753861
0.42424242424242425,0.6800037313518125
0.43434343434343436,0.6744911512226831
0.4444444444444445,0.6637129666577184
0.4545454545454546,0.6552164611356215
0.4646464646464647,0.6508466088208985
0.4747474747474748,0.6517049490520553
0.48484848484848486,0.6394744093336018
0.494949494949495,0.6217953612355677
0.5050505050505051,0.609502806168117
0.5151515151515152,0.5988800117612779
0.5252525252525253,0.5932106702421487
0.5353535353535354,0.5820775249533646
0.5454545454545455,0.5726002336132616
0.5555555555555556,0.5635737863602778
0.5656565656565657,0.5503683679367695
0.5757575757575758,0.5442885187380508
0.5858585858585859,0.5268324827089244
0.595959595959596,0.5150052840776526
0.6060606060606061,0.5103923448153127
0.6161616161616162,0.49896111759486567
0.6262626262626263,0.48816988649625365
0.6363636363636365,0.4825040924231217
0.6464646464646465,0.47451776649372623
0.6565656565656566,0.46756929314243745
0.6666666666666667,0.46008503970906417
0.6767676767676768,0.45900468279203765
0.686868686868687,0.4434064267828874
0.696969696969697,0.42913398142014536
0.7070707070707072,0.4209512543221426
0.7171717171717172,0.4108239365768725
0.7272727272727273,0.4017709013200524
0.7373737373737375,0.39366054380060866
0.7474747474747475,0.3832357740061791
0.7575757575757577,0.3725100254140598
0.7676767676767677,0.3649509662607333
0.7777777777777778,0.34888947052841984
0.787878787878788,0.3384428698956773
0.797979797979798,0.33773992837472566
0.8080808080808082,0.32931430213373203
0.8181818181818182,0.3264802071529085
0.8282828282828284,0.3230914411592569
0.8383838383838385,0.3142260199600161
0.8484848484848485,0.30303067703956543
0.8585858585858587,0.2954576650690174
0.8686868686868687,0.2896876814037325
0.8787878787878789,0.28252365203938234
0.888888888888889,0.27271043742808737
0.8989898989898991,0.2640059148686765
0.9090909090909092,0.2523634332500356
0.9191919191919192,0.237477846543449
0.9292929292929294,0.2269269257540088
0.9393939393939394,0.21145377375418692
0.9494949494949496,0.19176046173638278
0.9595959595959597,0.17587247608989695
0.9696969696969697,0.14922694091031846
0.9797979797979799,0.12975708329095043
0.98989898989899,0.09112599893623465
1.0,0.0
