Position,Expression
0.0,0.4601878066167808
0.010101010101010102,0.9928175718760691
0.020202020202020204,0.9994829292484635
0.030303030303030304,0.9990993477214268
0.04040404040404041,0.9987161150873093
0.05050505050505051,0.9971100300225869
0.06060606060606061,0.9954068843689713
0.07070707070707072,0.994242351622263
0.08080808080808081,0.9935659285431244
0.09090909090909091,0.9927413205151704
0.10101010101010102,0.9924908932776364
0.11111111111111112,0.9917793152003345
0.12121212121212122,0.9909977015761361
0.13131313131313133,0.9903618596477984
0.14141414141414144,0.9897743827572165
0.15151515151515152,0.9890969889759988
0.16161616161616163,0.9878498791948288
0.17171717171717174,0.9859831219599905
0.18181818181818182,0.9842144664623419
0.19191919191919193,0.9827212825235334
0.20202020202020204,0.981397377127936
0.21212121212121213,0.9799111435749734
0.22222222222222224,0.9784426852451328
0.23232323232323235,0.9750687849891715
0.24242424242424243,0.9629743202216969
0.25252525252525254,0.9538783665408354
0.26262626262626265,0.9395641146799506
0.27272727272727276,0.9224617257866659
0.2828282828282829,0.9094447432464459
0.29292929292929293,0.89265833840357
0.30303030303030304,0.8795816773957422
0.31313131313131315,0.8517196170574458
0.32323232323232326,0.830633198295401
0.33333333333333337,0.81346233905447
0.3434343434343435,0.7904788923014046
0.3535353535353536,0.7659407039666464
0.36363636363636365,0.7465149090762375
0.37373737373737376,0.7243727880966112
0.38383838383838387,0.7120657575987814
0.393939393939394,0.6972551651558518
0.4040404040404041,0.6821503761301623
0.4141414141414142,0.6699327298305645
0.42424242424242425,0.6615493395313348
0.43434343434343436,0.6584949156049252
0.4444444444444445,0.6500667427821987
0.4545454545454546,0.6383349402702069
0.4646464646464647,0.6331868830664077
0.4747474747474748,0.6373492886347573
0.48484848484848486,0.6239055728322848
0.494949494949495,0.6101061296441261
0.5050505050505051,0.5984172534058625
0.5151515151515152,0.5852777721081581
0.5252525252525253,0.5793561667181999
0.5353535353535354,0.569020555840094
0.5454545454545455,0.5595311254876763
0.5555555555555556,0.5505341676688555
0.5656565656565657,0.5371108540255205
0.5757575757575758,0.5294259923166245
0.5858585858585859,0.5160971482130217
0.595959595959596,0.5049939145544576
0.6060606060606061,0.49831294844110763
0.6161616161616162,0.48681691474444355
0.6262626262626263,0.47610697451309797
0.6363636363636365,0.4686296687571846
0.6464646464646465,0.4603287126259736
0.6565656565656566,0.4519264072857076
0.6666666666666667,0.4458413946341984
0.6767676767676768,0.44317978711715994
0.686868686868687,0.4306526771675988
0.696969696969697,0.4144835706816281
0.7070707070707072,0.40423686901356515
0.7171717171717172,0.3943916263870919
0.7272727272727273,0.38939412510948496
0.7373737373737375,0.38503674145065886
0.7474747474747475,0.37818254305745913
0.7575757575757577,0.37119580018834725
0.7676767676767677,0.3677353922548445
0.7777777777777778,0.3574572250361709
0.787878787878788,0.34553321494270717
0.797979797979798,0.34238383270729084
0.8080808080808082,0.33622503019207806
0.8181818181818182,0.3300559608089606
0.8282828282828284,0.320759457372585
0.8383838383838385,0.31423969337035784
0.8484848484848485,0.30275628914096464
0.8585858585858587,0.294344391846804
0.8686868686868687,0.2865959705602735
0.8787878787878789,0.28011939247350354
0.888888888888889,0.2682099644116018
0.8989898989898991,0.26036078857600264
0.9090909090909092,0.24844265887694278
0.9191919191919192,0.23192380603493387
0.9292929292929294,0.21998904908812528
0.9393939393939394,0.20514397952915622
0.9494949494949496,0.18548465165945066
0.9595959595959597,0.17018777377576955
0.9696969696969697,0.14682507938630007
0.9797979797979799,0.12747406259906402
0.98989898989899,0.09127285906769425
1.0,0.0
