Position,Expression
0.0,0.9179763279278406
0.010101010101010102,0.992655622277349
0.020202020202020204,0.9994829455357269
0.030303030303030304,0.9990995235910402
0.04040404040404041,0.9987166539360158
0.05050505050505051,0.9971083005540252
0.06060606060606061,0.9953891281522022
0.07070707070707072,0.9942080109686549
0.08080808080808081,0.9935256593845238
0.09090909090909091,0.9926886346994879
0.10101010101010102,0.9924471897571118
0.11111111111111112,0.9917267208649587
0.12121212121212122,0.9909312988362692
0.13131313131313133,0.9902870252634697
0.14141414141414144,0.9896928595213828
0.15151515151515152,0.9890020996096524
0.16161616161616163,0.9877117268054308
0.17171717171717174,0.9857479780564393
0.18181818181818182,0.9838534919961134
0.19191919191919193,0.9822638468630216
0.20202020202020204,0.9808137043500922
0.21212121212121213,0.9791572797682415
0.22222222222222224,0.9775147699679637
0.23232323232323235,0.975383867917734
0.24242424242424243,0.972511388072463
0.25252525252525254,0.9700658976424407
0.26262626262626265,0.966267473604406
0.27272727272727276,0.9626890353939499
0.2828282828282829,0.959191234125499
0.29292929292929293,0.9540719710480259
0.30303030303030304,0.9470557904269123
0.31313131313131315,0.9369109996422168
0.32323232323232326,0.92287167628074
0.33333333333333337,0.9091638923323593
0.3434343434343435,0.8934739704511451
0.3535353535353536,0.8776191634959402
0.36363636363636365,0.8607224981184175
0.37373737373737376,0.8412364535292749
0.38383838383838387,0.827455345946371
0.393939393939394,0.8124680607321341
0.4040404040404041,0.7982607358977998
0.4141414141414142,0.7849295715083189
0.42424242424242425,0.7690445429939619
0.43434343434343436,0.7476036097919219
0.4444444444444445,0.7353763206533236
0.4545454545454546,0.7202134368008183
0.4646464646464647,0.6994880025477471
0.4747474747474748,0.6934748204019019
0.48484848484848486,0.686009554271168
0.494949494949495,0.6707769435260263
0.5050505050505051,0.6579137203395012
0.5151515151515152,0.6491865155900307
0.5252525252525253,0.63829863059582
0.5353535353535354,0.6257042866107687
0.5454545454545455,0.6189302864923502
0.5555555555555556,0.6155474426306639
0.5656565656565657,0.6055580431671946
0.5757575757575758,0.5970122417347387
0.5858585858585859,0.5859874840661551
0.595959595959596,0.5791629065024226
0.6060606060606061,0.5701759304691657
0.6161616161616162,0.5596742223230696
0.6262626262626263,0.5528621991593918
0.6363636363636365,0.5396867308138246
0.6464646464646465,0.5281566425113053
0.6565656565656566,0.5222443539183044
0.6666666666666667,0.5113272709551996
0.6767676767676768,0.5020966018709844
0.686868686868687,0.49219354894132283
0.696969696969697,0.4818198776578214
0.7070707070707072,0.46748316244698956
0.7171717171717172,0.4523815385182478
0.7272727272727273,0.44121002407023846
0.7373737373737375,0.43314704097333256
0.7474747474747475,0.4212468614408786
0.7575757575757577,0.40799907383455947
0.7676767676767677,0.403652491976632
0.7777777777777778,0.39262414071929547
0.787878787878788,0.38297581872210945
0.797979797979798,0.3808991838985106
0.8080808080808082,0.3740518078582826
0.8181818181818182,0.3659775979098732
0.8282828282828284,0.3579321798785408
0.8383838383838385,0.3525625577081133
0.8484848484848485,0.34217403426874965
0.8585858585858587,0.3327477297040924
0.8686868686868687,0.3242355194194342
0.8787878787878789,0.31590516172308664
0.888888888888889,0.3036670147252041
0.8989898989898991,0.2936048200529023
0.9090909090909092,0.2807725597458229
0.9191919191919192,0.26603597089708586
0.9292929292929294,0.2497520933874205
0.9393939393939394,0.23339151518356951
0.9494949494949496,0.2157649535624132
0.9595959595959597,0.19461426249905148
0.9696969696969697,0.16553220722040837
0.9797979797979799,0.1392554594346835
0.98989898989899,0.10082872143565288
1.0,0.0
